Nr_Pairs = 50
Nr_NDD = 0
(0,37), 0.2, 1
(1,36), 0.2, 1
(2,32), 0.2, 1
(4,25), 0.2, 1
(5,37), 0.2, 1
(6,36), 0.2, 1
(7,19), 0.2, 1
(8,30), 0.2, 1
(8,31), 0.2, 1
(10,6), 0.2, 1
(10,46), 0.2, 1
(14,25), 0.2, 1
(16,32), 0.2, 1
(19,31), 0.2, 1
(19,33), 0.2, 1
(19,39), 0.2, 1
(23,32), 0.2, 1
(25,4), 0.2, 1
(25,14), 0.2, 1
(26,35), 0.2, 1
(30,19), 0.2, 1
(31,10), 0.2, 1
(31,30), 0.2, 1
(31,39), 0.2, 1
(32,2), 0.2, 1
(32,16), 0.2, 1
(32,23), 0.2, 1
(33,7), 0.2, 1
(33,19), 0.2, 1
(34,26), 0.2, 1
(34,45), 0.2, 1
(35,34), 0.2, 1
(36,1), 0.2, 1
(36,6), 0.2, 1
(36,31), 0.2, 1
(37,0), 0.2, 1
(37,5), 0.2, 1
(37,40), 0.2, 1
(39,8), 0.2, 1
(39,19), 0.2, 1
(40,37), 0.2, 1
(45,34), 0.2, 1
(46,31), 0.2, 1
Objective Value = 4.56
Computation Time = 93
Nr Scenarios = 50
Nr Test = 43
