Nr_Pairs = 50
Nr_NDD = 0
(1,7), 0.2, 1
(1,41), 0.2, 1
(1,45), 0.2, 1
(2,25), 0.2, 1
(3,12), 0.2, 1
(5,20), 0.2, 1
(6,19), 0.2, 1
(7,19), 0.2, 1
(11,39), 0.2, 1
(12,19), 0.2, 1
(12,25), 0.2, 1
(13,45), 0.2, 1
(15,19), 0.2, 1
(19,1), 0.2, 1
(19,6), 0.2, 1
(19,15), 0.2, 1
(19,22), 0.2, 1
(19,41), 0.2, 1
(20,5), 0.2, 1
(20,36), 0.2, 1
(20,41), 0.2, 1
(20,44), 0.2, 1
(20,45), 0.2, 1
(21,22), 0.2, 1
(21,36), 0.2, 1
(22,7), 0.2, 1
(22,12), 0.2, 1
(22,21), 0.2, 1
(22,25), 0.2, 1
(22,36), 0.2, 1
(25,12), 0.2, 1
(25,22), 0.2, 1
(25,26), 0.2, 1
(25,36), 0.2, 1
(26,25), 0.2, 1
(26,28), 0.2, 1
(28,11), 0.2, 1
(28,26), 0.2, 1
(30,33), 0.2, 1
(30,35), 0.2, 1
(32,20), 0.2, 1
(33,30), 0.2, 1
(35,30), 0.2, 1
(36,2), 0.2, 1
(36,21), 0.2, 1
(36,32), 0.2, 1
(36,48), 0.2, 1
(39,28), 0.2, 1
(41,1), 0.2, 1
(41,3), 0.2, 1
(41,13), 0.2, 1
(41,20), 0.2, 1
(44,20), 0.2, 1
(44,45), 0.2, 1
(45,1), 0.2, 1
(45,20), 0.2, 1
(45,41), 0.2, 1
(45,44), 0.2, 1
(48,36), 0.2, 1
Objective Value = 2.12
Computation Time = 7
Nr Scenarios = 50
Nr Test = 59
