Nr_Pairs = 50
Nr_NDD = 0
(0,48), 0.2, 1
(4,35), 0.2, 1
(7,17), 0.2, 1
(7,35), 0.2, 1
(8,7), 0.2, 1
(8,15), 0.2, 1
(9,12), 0.2, 1
(12,30), 0.2, 1
(12,48), 0.2, 1
(14,36), 0.2, 1
(14,42), 0.2, 1
(14,46), 0.2, 1
(15,8), 0.2, 1
(15,36), 0.2, 1
(17,14), 0.2, 1
(17,15), 0.2, 1
(17,47), 0.2, 1
(20,37), 0.2, 1
(22,9), 0.2, 1
(22,30), 0.2, 1
(23,0), 0.2, 1
(23,32), 0.2, 1
(30,22), 0.2, 1
(30,39), 0.2, 1
(32,0), 0.2, 1
(33,34), 0.2, 1
(34,0), 0.2, 1
(34,12), 0.2, 1
(35,4), 0.2, 1
(35,8), 0.2, 1
(35,14), 0.2, 1
(36,7), 0.2, 1
(36,47), 0.2, 1
(37,20), 0.2, 1
(39,12), 0.2, 1
(39,30), 0.2, 1
(42,7), 0.2, 1
(42,46), 0.2, 1
(46,14), 0.2, 1
(46,42), 0.2, 1
(47,17), 0.2, 1
(48,23), 0.2, 1
(48,33), 0.2, 1
Objective Value = 14.76
Computation Time = 2013
Nr Scenarios = 50
Nr Test = 43
