Nr_Pairs = 50
Nr_NDD = 0
(0,26), 0.2, 1
(0,49), 0.2, 1
(2,28), 0.2, 1
(5,13), 0.2, 1
(5,46), 0.2, 1
(6,41), 0.2, 1
(7,23), 0.2, 1
(12,34), 0.2, 1
(13,17), 0.2, 1
(13,38), 0.2, 1
(13,44), 0.2, 1
(14,29), 0.2, 1
(14,39), 0.2, 1
(15,40), 0.2, 1
(15,46), 0.2, 1
(16,30), 0.2, 1
(17,27), 0.2, 1
(20,22), 0.2, 1
(20,40), 0.2, 1
(21,31), 0.2, 1
(22,20), 0.2, 1
(22,43), 0.2, 1
(23,7), 0.2, 1
(23,14), 0.2, 1
(23,36), 0.2, 1
(25,31), 0.2, 1
(26,0), 0.2, 1
(27,13), 0.2, 1
(27,46), 0.2, 1
(28,2), 0.2, 1
(29,15), 0.2, 1
(29,23), 0.2, 1
(29,43), 0.2, 1
(30,16), 0.2, 1
(30,49), 0.2, 1
(31,0), 0.2, 1
(31,21), 0.2, 1
(31,25), 0.2, 1
(34,12), 0.2, 1
(34,49), 0.2, 1
(35,38), 0.2, 1
(36,23), 0.2, 1
(38,5), 0.2, 1
(38,15), 0.2, 1
(38,27), 0.2, 1
(39,23), 0.2, 1
(39,29), 0.2, 1
(39,43), 0.2, 1
(40,15), 0.2, 1
(40,20), 0.2, 1
(40,29), 0.2, 1
(40,39), 0.2, 1
(41,6), 0.2, 1
(43,22), 0.2, 1
(43,40), 0.2, 1
(44,13), 0.2, 1
(46,5), 0.2, 1
(46,35), 0.2, 1
(46,39), 0.2, 1
(49,16), 0.2, 1
(49,21), 0.2, 1
(49,34), 0.2, 1
Objective Value = 13.6
Computation Time = 7210
Nr Scenarios = 50
Nr Test = 62
