Nr_Pairs = 50
Nr_NDD = 0
(0,30), 0.2, 1
(1,11), 0.2, 1
(3,8), 0.2, 1
(4,7), 0.2, 1
(4,19), 0.2, 1
(6,15), 0.2, 1
(6,33), 0.2, 1
(7,14), 0.2, 1
(8,3), 0.2, 1
(8,10), 0.2, 1
(10,8), 0.2, 1
(11,1), 0.2, 1
(11,37), 0.2, 1
(11,43), 0.2, 1
(14,7), 0.2, 1
(14,46), 0.2, 1
(14,47), 0.2, 1
(15,6), 0.2, 1
(15,33), 0.2, 1
(19,39), 0.2, 1
(19,45), 0.2, 1
(19,47), 0.2, 1
(21,11), 0.2, 1
(24,38), 0.2, 1
(29,34), 0.2, 1
(29,36), 0.2, 1
(30,19), 0.2, 1
(30,38), 0.2, 1
(33,15), 0.2, 1
(33,39), 0.2, 1
(34,29), 0.2, 1
(34,36), 0.2, 1
(36,29), 0.2, 1
(36,34), 0.2, 1
(37,21), 0.2, 1
(38,24), 0.2, 1
(38,30), 0.2, 1
(39,0), 0.2, 1
(39,33), 0.2, 1
(39,45), 0.2, 1
(40,14), 0.2, 1
(43,11), 0.2, 1
(45,19), 0.2, 1
(46,4), 0.2, 1
(46,40), 0.2, 1
(47,0), 0.2, 1
(47,40), 0.2, 1
(47,46), 0.2, 1
Objective Value = 10.84
Computation Time = 7205
Nr Scenarios = 50
Nr Test = 48
