Nr_Pairs = 50
Nr_NDD = 0
(1,25), 0.2, 1
(2,5), 0.2, 1
(2,13), 0.2, 1
(2,20), 0.2, 1
(4,15), 0.2, 1
(5,2), 0.2, 1
(7,17), 0.2, 1
(8,40), 0.2, 1
(9,45), 0.2, 1
(10,40), 0.2, 1
(12,9), 0.2, 1
(12,44), 0.2, 1
(13,2), 0.2, 1
(14,21), 0.2, 1
(14,34), 0.2, 1
(14,48), 0.2, 1
(14,49), 0.2, 1
(15,4), 0.2, 1
(15,16), 0.2, 1
(15,41), 0.2, 1
(16,15), 0.2, 1
(16,18), 0.2, 1
(17,7), 0.2, 1
(17,15), 0.2, 1
(17,33), 0.2, 1
(18,16), 0.2, 1
(18,22), 0.2, 1
(18,26), 0.2, 1
(19,30), 0.2, 1
(19,39), 0.2, 1
(20,10), 0.2, 1
(20,23), 0.2, 1
(20,40), 0.2, 1
(21,14), 0.2, 1
(21,35), 0.2, 1
(22,27), 0.2, 1
(22,42), 0.2, 1
(23,2), 0.2, 1
(23,40), 0.2, 1
(25,1), 0.2, 1
(26,18), 0.2, 1
(27,22), 0.2, 1
(27,45), 0.2, 1
(29,49), 0.2, 1
(30,19), 0.2, 1
(30,33), 0.2, 1
(30,43), 0.2, 1
(32,39), 0.2, 1
(33,17), 0.2, 1
(33,30), 0.2, 1
(34,38), 0.2, 1
(34,49), 0.2, 1
(35,21), 0.2, 1
(36,38), 0.2, 1
(37,38), 0.2, 1
(38,36), 0.2, 1
(38,37), 0.2, 1
(38,48), 0.2, 1
(39,19), 0.2, 1
(39,32), 0.2, 1
(40,8), 0.2, 1
(40,10), 0.2, 1
(40,20), 0.2, 1
(41,17), 0.2, 1
(42,18), 0.2, 1
(42,27), 0.2, 1
(43,30), 0.2, 1
(44,12), 0.2, 1
(45,12), 0.2, 1
(45,42), 0.2, 1
(48,14), 0.2, 1
(48,34), 0.2, 1
(48,37), 0.2, 1
(49,14), 0.2, 1
(49,29), 0.2, 1
(49,34), 0.2, 1
Objective Value = 8.8
Computation Time = 7203
Nr Scenarios = 50
Nr Test = 76
