Nr_Pairs = 50
Nr_NDD = 0
(0,26), 0.2, 1
(0,42), 0.2, 1
(0,44), 0.2, 1
(2,0), 0.2, 1
(2,4), 0.2, 1
(2,28), 0.2, 1
(3,25), 0.2, 1
(4,2), 0.2, 1
(4,41), 0.2, 1
(6,25), 0.2, 1
(7,15), 0.2, 1
(7,28), 0.2, 1
(10,27), 0.2, 1
(10,42), 0.2, 1
(12,21), 0.2, 1
(12,30), 0.2, 1
(14,21), 0.2, 1
(14,37), 0.2, 1
(15,7), 0.2, 1
(17,25), 0.2, 1
(18,38), 0.2, 1
(18,39), 0.2, 1
(19,31), 0.2, 1
(20,49), 0.2, 1
(21,10), 0.2, 1
(21,12), 0.2, 1
(21,14), 0.2, 1
(22,33), 0.2, 1
(22,40), 0.2, 1
(22,48), 0.2, 1
(25,3), 0.2, 1
(25,6), 0.2, 1
(25,17), 0.2, 1
(26,2), 0.2, 1
(27,21), 0.2, 1
(27,49), 0.2, 1
(28,2), 0.2, 1
(28,7), 0.2, 1
(30,12), 0.2, 1
(30,38), 0.2, 1
(31,19), 0.2, 1
(32,10), 0.2, 1
(32,37), 0.2, 1
(32,44), 0.2, 1
(33,38), 0.2, 1
(33,48), 0.2, 1
(36,41), 0.2, 1
(37,30), 0.2, 1
(37,32), 0.2, 1
(38,14), 0.2, 1
(38,18), 0.2, 1
(38,40), 0.2, 1
(39,49), 0.2, 1
(40,22), 0.2, 1
(41,4), 0.2, 1
(41,36), 0.2, 1
(42,0), 0.2, 1
(42,32), 0.2, 1
(44,0), 0.2, 1
(44,32), 0.2, 1
(48,22), 0.2, 1
(49,18), 0.2, 1
(49,20), 0.2, 1
(49,27), 0.2, 1
Objective Value = 6.98
Computation Time = 7201
Nr Scenarios = 50
Nr Test = 64
