Nr_Pairs = 50
Nr_NDD = 0
(1,11), 0.2, 1
(1,31), 0.2, 1
(1,42), 0.2, 1
(3,18), 0.2, 1
(4,23), 0.2, 1
(7,43), 0.2, 1
(8,9), 0.2, 1
(8,15), 0.2, 1
(8,26), 0.2, 1
(9,13), 0.2, 1
(9,15), 0.2, 1
(10,26), 0.2, 1
(10,42), 0.2, 1
(10,46), 0.2, 1
(11,1), 0.2, 1
(12,1), 0.2, 1
(13,8), 0.2, 1
(13,9), 0.2, 1
(13,20), 0.2, 1
(14,37), 0.2, 1
(15,13), 0.2, 1
(15,23), 0.2, 1
(17,26), 0.2, 1
(17,48), 0.2, 1
(18,3), 0.2, 1
(18,36), 0.2, 1
(20,33), 0.2, 1
(20,46), 0.2, 1
(21,33), 0.2, 1
(22,24), 0.2, 1
(23,4), 0.2, 1
(23,7), 0.2, 1
(23,8), 0.2, 1
(24,1), 0.2, 1
(24,34), 0.2, 1
(25,35), 0.2, 1
(25,45), 0.2, 1
(26,8), 0.2, 1
(26,17), 0.2, 1
(26,20), 0.2, 1
(27,24), 0.2, 1
(28,43), 0.2, 1
(28,45), 0.2, 1
(30,14), 0.2, 1
(30,31), 0.2, 1
(31,12), 0.2, 1
(31,37), 0.2, 1
(32,39), 0.2, 1
(33,21), 0.2, 1
(33,47), 0.2, 1
(34,27), 0.2, 1
(34,40), 0.2, 1
(35,17), 0.2, 1
(35,49), 0.2, 1
(36,38), 0.2, 1
(37,1), 0.2, 1
(37,14), 0.2, 1
(37,30), 0.2, 1
(38,3), 0.2, 1
(38,17), 0.2, 1
(38,48), 0.2, 1
(39,32), 0.2, 1
(40,34), 0.2, 1
(42,10), 0.2, 1
(42,22), 0.2, 1
(43,23), 0.2, 1
(43,28), 0.2, 1
(45,25), 0.2, 1
(45,28), 0.2, 1
(46,10), 0.2, 1
(47,13), 0.2, 1
(48,25), 0.2, 1
(48,38), 0.2, 1
(49,35), 0.2, 1
Objective Value = 16.02
Computation Time = 7212
Nr Scenarios = 50
Nr Test = 74
