Nr_Pairs = 50
Nr_NDD = 0
(1,22), 0.2, 1
(1,26), 0.2, 1
(1,38), 0.2, 1
(2,5), 0.2, 1
(2,49), 0.2, 1
(3,48), 0.2, 1
(4,17), 0.2, 1
(4,22), 0.2, 1
(4,47), 0.2, 1
(5,2), 0.2, 1
(5,18), 0.2, 1
(5,28), 0.2, 1
(5,34), 0.2, 1
(6,16), 0.2, 1
(6,32), 0.2, 1
(6,47), 0.2, 1
(7,30), 0.2, 1
(7,31), 0.2, 1
(8,9), 0.2, 1
(9,8), 0.2, 1
(11,17), 0.2, 1
(11,35), 0.2, 1
(12,43), 0.2, 1
(13,35), 0.2, 1
(15,35), 0.2, 1
(15,47), 0.2, 1
(16,17), 0.2, 1
(17,4), 0.2, 1
(17,6), 0.2, 1
(17,11), 0.2, 1
(17,16), 0.2, 1
(18,5), 0.2, 1
(18,38), 0.2, 1
(18,41), 0.2, 1
(20,21), 0.2, 1
(20,49), 0.2, 1
(21,20), 0.2, 1
(21,33), 0.2, 1
(22,16), 0.2, 1
(22,23), 0.2, 1
(22,32), 0.2, 1
(23,36), 0.2, 1
(23,38), 0.2, 1
(23,46), 0.2, 1
(24,43), 0.2, 1
(26,1), 0.2, 1
(28,5), 0.2, 1
(30,47), 0.2, 1
(31,7), 0.2, 1
(31,47), 0.2, 1
(32,4), 0.2, 1
(33,21), 0.2, 1
(34,5), 0.2, 1
(35,11), 0.2, 1
(35,13), 0.2, 1
(35,15), 0.2, 1
(36,4), 0.2, 1
(38,1), 0.2, 1
(38,18), 0.2, 1
(38,23), 0.2, 1
(41,48), 0.2, 1
(42,49), 0.2, 1
(43,12), 0.2, 1
(43,24), 0.2, 1
(44,15), 0.2, 1
(44,30), 0.2, 1
(46,1), 0.2, 1
(46,18), 0.2, 1
(46,48), 0.2, 1
(47,6), 0.2, 1
(47,31), 0.2, 1
(47,44), 0.2, 1
(48,3), 0.2, 1
(48,41), 0.2, 1
(48,46), 0.2, 1
(49,2), 0.2, 1
(49,20), 0.2, 1
(49,42), 0.2, 1
Objective Value = 14.88
Computation Time = 7241
Nr Scenarios = 50
Nr Test = 78
