Nr_Pairs = 50
Nr_NDD = 0
(1,17), 0.2, 1
(1,34), 0.2, 1
(1,41), 0.2, 1
(2,38), 0.2, 1
(5,28), 0.2, 1
(5,47), 0.2, 1
(6,22), 0.2, 1
(6,42), 0.2, 1
(8,14), 0.2, 1
(11,39), 0.2, 1
(12,33), 0.2, 1
(12,47), 0.2, 1
(14,8), 0.2, 1
(17,48), 0.2, 1
(17,49), 0.2, 1
(21,11), 0.2, 1
(21,29), 0.2, 1
(22,6), 0.2, 1
(22,32), 0.2, 1
(22,40), 0.2, 1
(23,42), 0.2, 1
(27,22), 0.2, 1
(27,38), 0.2, 1
(28,5), 0.2, 1
(28,47), 0.2, 1
(29,1), 0.2, 1
(32,6), 0.2, 1
(32,40), 0.2, 1
(33,12), 0.2, 1
(33,44), 0.2, 1
(34,21), 0.2, 1
(34,39), 0.2, 1
(37,17), 0.2, 1
(37,48), 0.2, 1
(38,2), 0.2, 1
(38,40), 0.2, 1
(39,34), 0.2, 1
(39,41), 0.2, 1
(39,46), 0.2, 1
(40,22), 0.2, 1
(40,27), 0.2, 1
(41,21), 0.2, 1
(41,29), 0.2, 1
(42,6), 0.2, 1
(42,23), 0.2, 1
(44,12), 0.2, 1
(44,33), 0.2, 1
(46,21), 0.2, 1
(46,39), 0.2, 1
(47,12), 0.2, 1
(47,28), 0.2, 1
(48,37), 0.2, 1
(49,1), 0.2, 1
(49,29), 0.2, 1
Objective Value = 19.2
Computation Time = 7228
Nr Scenarios = 50
Nr Test = 54
