Nr_Pairs = 50
Nr_NDD = 0
(1,3), 0.2, 1
(1,20), 0.2, 1
(2,5), 0.2, 1
(3,1), 0.2, 1
(3,12), 0.2, 1
(3,16), 0.2, 1
(3,22), 0.2, 1
(5,7), 0.2, 1
(5,23), 0.2, 1
(5,36), 0.2, 1
(5,48), 0.2, 1
(7,2), 0.2, 1
(7,5), 0.2, 1
(7,29), 0.2, 1
(7,30), 0.2, 1
(8,44), 0.2, 1
(11,49), 0.2, 1
(12,29), 0.2, 1
(14,28), 0.2, 1
(16,3), 0.2, 1
(16,32), 0.2, 1
(16,44), 0.2, 1
(17,29), 0.2, 1
(17,47), 0.2, 1
(19,21), 0.2, 1
(19,47), 0.2, 1
(20,1), 0.2, 1
(20,43), 0.2, 1
(21,19), 0.2, 1
(22,3), 0.2, 1
(22,24), 0.2, 1
(23,5), 0.2, 1
(24,22), 0.2, 1
(24,29), 0.2, 1
(24,37), 0.2, 1
(28,14), 0.2, 1
(28,17), 0.2, 1
(28,19), 0.2, 1
(28,41), 0.2, 1
(29,3), 0.2, 1
(29,7), 0.2, 1
(29,17), 0.2, 1
(30,7), 0.2, 1
(30,32), 0.2, 1
(32,43), 0.2, 1
(32,47), 0.2, 1
(33,43), 0.2, 1
(34,39), 0.2, 1
(34,45), 0.2, 1
(34,49), 0.2, 1
(36,5), 0.2, 1
(37,24), 0.2, 1
(38,16), 0.2, 1
(39,34), 0.2, 1
(41,28), 0.2, 1
(43,20), 0.2, 1
(43,32), 0.2, 1
(43,33), 0.2, 1
(44,3), 0.2, 1
(44,8), 0.2, 1
(44,32), 0.2, 1
(44,38), 0.2, 1
(45,34), 0.2, 1
(47,16), 0.2, 1
(47,28), 0.2, 1
(47,30), 0.2, 1
(48,2), 0.2, 1
(49,11), 0.2, 1
(49,34), 0.2, 1
Objective Value = 2.98
Computation Time = 8
Nr Scenarios = 50
Nr Test = 69
