Nr_Pairs = 50
Nr_NDD = 0
(2,18), 0.2, 1
(2,26), 0.2, 1
(2,34), 0.2, 1
(3,48), 0.2, 1
(5,22), 0.2, 1
(5,35), 0.2, 1
(5,41), 0.2, 1
(7,15), 0.2, 1
(7,25), 0.2, 1
(7,37), 0.2, 1
(9,49), 0.2, 1
(10,46), 0.2, 1
(11,22), 0.2, 1
(11,29), 0.2, 1
(11,30), 0.2, 1
(11,33), 0.2, 1
(11,46), 0.2, 1
(12,48), 0.2, 1
(15,24), 0.2, 1
(18,2), 0.2, 1
(19,27), 0.2, 1
(19,30), 0.2, 1
(19,40), 0.2, 1
(21,19), 0.2, 1
(21,40), 0.2, 1
(22,5), 0.2, 1
(22,11), 0.2, 1
(22,33), 0.2, 1
(22,43), 0.2, 1
(24,5), 0.2, 1
(24,7), 0.2, 1
(24,27), 0.2, 1
(24,34), 0.2, 1
(25,7), 0.2, 1
(25,40), 0.2, 1
(26,2), 0.2, 1
(27,19), 0.2, 1
(27,24), 0.2, 1
(29,40), 0.2, 1
(29,49), 0.2, 1
(30,19), 0.2, 1
(30,33), 0.2, 1
(30,43), 0.2, 1
(33,11), 0.2, 1
(33,21), 0.2, 1
(33,22), 0.2, 1
(33,43), 0.2, 1
(34,2), 0.2, 1
(34,24), 0.2, 1
(35,24), 0.2, 1
(37,7), 0.2, 1
(39,29), 0.2, 1
(40,11), 0.2, 1
(40,21), 0.2, 1
(40,25), 0.2, 1
(40,39), 0.2, 1
(41,24), 0.2, 1
(43,22), 0.2, 1
(43,30), 0.2, 1
(43,33), 0.2, 1
(43,46), 0.2, 1
(46,10), 0.2, 1
(46,11), 0.2, 1
(46,43), 0.2, 1
(46,49), 0.2, 1
(48,3), 0.2, 1
(48,12), 0.2, 1
(49,9), 0.2, 1
(49,11), 0.2, 1
(49,46), 0.2, 1
Objective Value = 2.78
Computation Time = 6
Nr Scenarios = 50
Nr Test = 70
