Nr_Pairs = 50
Nr_NDD = 0
(1,14), 0.2, 1
(4,46), 0.2, 1
(6,23), 0.2, 1
(6,28), 0.2, 1
(7,1), 0.2, 1
(7,16), 0.2, 1
(7,17), 0.2, 1
(7,33), 0.2, 1
(7,43), 0.2, 1
(9,23), 0.2, 1
(11,18), 0.2, 1
(14,15), 0.2, 1
(14,21), 0.2, 1
(15,7), 0.2, 1
(15,21), 0.2, 1
(16,7), 0.2, 1
(17,15), 0.2, 1
(17,41), 0.2, 1
(18,11), 0.2, 1
(18,22), 0.2, 1
(21,14), 0.2, 1
(21,36), 0.2, 1
(22,18), 0.2, 1
(22,25), 0.2, 1
(23,9), 0.2, 1
(23,29), 0.2, 1
(23,49), 0.2, 1
(25,22), 0.2, 1
(25,41), 0.2, 1
(26,40), 0.2, 1
(28,49), 0.2, 1
(29,23), 0.2, 1
(33,43), 0.2, 1
(33,46), 0.2, 1
(35,36), 0.2, 1
(36,17), 0.2, 1
(36,26), 0.2, 1
(36,35), 0.2, 1
(40,36), 0.2, 1
(41,25), 0.2, 1
(41,36), 0.2, 1
(43,7), 0.2, 1
(43,46), 0.2, 1
(46,4), 0.2, 1
(46,33), 0.2, 1
(49,6), 0.2, 1
(49,23), 0.2, 1
Objective Value = 5.32
Computation Time = 546
Nr Scenarios = 50
Nr Test = 47
