Nr_Pairs = 50
Nr_NDD = 0
(0,38), 0.2, 1
(1,34), 0.2, 1
(1,49), 0.2, 1
(2,22), 0.2, 1
(2,37), 0.2, 1
(9,31), 0.2, 1
(10,17), 0.2, 1
(10,21), 0.2, 1
(10,24), 0.2, 1
(11,10), 0.2, 1
(11,30), 0.2, 1
(12,42), 0.2, 1
(14,18), 0.2, 1
(15,28), 0.2, 1
(17,11), 0.2, 1
(17,25), 0.2, 1
(18,33), 0.2, 1
(18,34), 0.2, 1
(18,38), 0.2, 1
(19,0), 0.2, 1
(19,14), 0.2, 1
(19,44), 0.2, 1
(21,17), 0.2, 1
(21,24), 0.2, 1
(21,41), 0.2, 1
(22,2), 0.2, 1
(24,10), 0.2, 1
(24,42), 0.2, 1
(25,33), 0.2, 1
(25,38), 0.2, 1
(28,15), 0.2, 1
(30,17), 0.2, 1
(30,32), 0.2, 1
(31,9), 0.2, 1
(31,18), 0.2, 1
(32,11), 0.2, 1
(32,18), 0.2, 1
(33,19), 0.2, 1
(33,25), 0.2, 1
(33,30), 0.2, 1
(34,1), 0.2, 1
(34,18), 0.2, 1
(35,2), 0.2, 1
(37,12), 0.2, 1
(37,35), 0.2, 1
(38,9), 0.2, 1
(38,19), 0.2, 1
(41,49), 0.2, 1
(42,21), 0.2, 1
(42,24), 0.2, 1
(42,37), 0.2, 1
(44,25), 0.2, 1
(49,1), 0.2, 1
(49,10), 0.2, 1
(49,42), 0.2, 1
Objective Value = 17.2
Computation Time = 7231
Nr Scenarios = 50
Nr Test = 55
