Nr_Pairs = 50
Nr_NDD = 0
(0,15), 0.2, 1
(1,30), 0.2, 1
(2,20), 0.2, 1
(2,23), 0.2, 1
(3,4), 0.2, 1
(3,11), 0.2, 1
(3,44), 0.2, 1
(4,13), 0.2, 1
(4,17), 0.2, 1
(4,30), 0.2, 1
(4,44), 0.2, 1
(4,47), 0.2, 1
(6,23), 0.2, 1
(6,25), 0.2, 1
(6,27), 0.2, 1
(7,23), 0.2, 1
(8,11), 0.2, 1
(9,33), 0.2, 1
(11,3), 0.2, 1
(11,4), 0.2, 1
(11,24), 0.2, 1
(13,23), 0.2, 1
(13,31), 0.2, 1
(13,44), 0.2, 1
(14,35), 0.2, 1
(14,43), 0.2, 1
(14,45), 0.2, 1
(15,0), 0.2, 1
(15,13), 0.2, 1
(16,18), 0.2, 1
(17,11), 0.2, 1
(18,16), 0.2, 1
(18,19), 0.2, 1
(18,30), 0.2, 1
(18,48), 0.2, 1
(19,7), 0.2, 1
(19,15), 0.2, 1
(19,43), 0.2, 1
(19,46), 0.2, 1
(20,2), 0.2, 1
(20,9), 0.2, 1
(20,21), 0.2, 1
(20,30), 0.2, 1
(21,1), 0.2, 1
(21,20), 0.2, 1
(22,27), 0.2, 1
(22,47), 0.2, 1
(23,2), 0.2, 1
(23,6), 0.2, 1
(23,19), 0.2, 1
(24,3), 0.2, 1
(24,13), 0.2, 1
(25,4), 0.2, 1
(27,6), 0.2, 1
(27,22), 0.2, 1
(28,48), 0.2, 1
(30,3), 0.2, 1
(30,21), 0.2, 1
(30,32), 0.2, 1
(30,38), 0.2, 1
(31,4), 0.2, 1
(31,44), 0.2, 1
(32,18), 0.2, 1
(32,20), 0.2, 1
(33,20), 0.2, 1
(35,14), 0.2, 1
(35,39), 0.2, 1
(38,3), 0.2, 1
(38,30), 0.2, 1
(38,45), 0.2, 1
(38,47), 0.2, 1
(39,35), 0.2, 1
(43,14), 0.2, 1
(43,19), 0.2, 1
(44,6), 0.2, 1
(44,24), 0.2, 1
(44,38), 0.2, 1
(44,47), 0.2, 1
(45,14), 0.2, 1
(45,38), 0.2, 1
(46,18), 0.2, 1
(46,23), 0.2, 1
(47,6), 0.2, 1
(47,8), 0.2, 1
(47,31), 0.2, 1
(47,38), 0.2, 1
(48,18), 0.2, 1
(48,28), 0.2, 1
Objective Value = 3.7
Computation Time = 42
Nr Scenarios = 50
Nr Test = 88
