Nr_Pairs = 50
Nr_NDD = 0
(2,18), 0.2, 1
(2,35), 0.2, 1
(3,8), 0.2, 1
(3,22), 0.2, 1
(5,26), 0.2, 1
(6,36), 0.2, 1
(8,3), 0.2, 1
(8,5), 0.2, 1
(8,10), 0.2, 1
(8,33), 0.2, 1
(8,42), 0.2, 1
(10,26), 0.2, 1
(10,38), 0.2, 1
(11,17), 0.2, 1
(14,10), 0.2, 1
(14,43), 0.2, 1
(17,11), 0.2, 1
(17,33), 0.2, 1
(18,25), 0.2, 1
(22,3), 0.2, 1
(22,36), 0.2, 1
(23,47), 0.2, 1
(25,2), 0.2, 1
(26,8), 0.2, 1
(26,43), 0.2, 1
(30,10), 0.2, 1
(33,8), 0.2, 1
(33,17), 0.2, 1
(34,10), 0.2, 1
(34,36), 0.2, 1
(34,45), 0.2, 1
(35,2), 0.2, 1
(35,47), 0.2, 1
(36,6), 0.2, 1
(36,22), 0.2, 1
(36,34), 0.2, 1
(36,45), 0.2, 1
(38,30), 0.2, 1
(38,33), 0.2, 1
(40,14), 0.2, 1
(40,43), 0.2, 1
(42,8), 0.2, 1
(43,14), 0.2, 1
(43,34), 0.2, 1
(43,40), 0.2, 1
(45,47), 0.2, 1
(47,6), 0.2, 1
(47,23), 0.2, 1
(47,35), 0.2, 1
(47,36), 0.2, 1
(47,43), 0.2, 1
Objective Value = 1.86
Computation Time = 8
Nr Scenarios = 50
Nr Test = 51
