Nr_Pairs = 50
Nr_NDD = 0
(0,18), 0.2, 1
(1,20), 0.2, 1
(1,35), 0.2, 1
(2,41), 0.2, 1
(3,13), 0.2, 1
(7,18), 0.2, 1
(8,12), 0.2, 1
(8,35), 0.2, 1
(8,38), 0.2, 1
(8,43), 0.2, 1
(9,23), 0.2, 1
(10,25), 0.2, 1
(11,13), 0.2, 1
(12,1), 0.2, 1
(13,18), 0.2, 1
(13,27), 0.2, 1
(14,23), 0.2, 1
(18,0), 0.2, 1
(18,3), 0.2, 1
(18,7), 0.2, 1
(18,19), 0.2, 1
(18,22), 0.2, 1
(19,18), 0.2, 1
(19,22), 0.2, 1
(19,43), 0.2, 1
(20,1), 0.2, 1
(21,23), 0.2, 1
(22,11), 0.2, 1
(22,19), 0.2, 1
(22,25), 0.2, 1
(23,9), 0.2, 1
(23,14), 0.2, 1
(23,21), 0.2, 1
(23,30), 0.2, 1
(25,10), 0.2, 1
(25,18), 0.2, 1
(25,31), 0.2, 1
(27,3), 0.2, 1
(27,22), 0.2, 1
(27,31), 0.2, 1
(27,46), 0.2, 1
(30,23), 0.2, 1
(31,27), 0.2, 1
(35,1), 0.2, 1
(35,8), 0.2, 1
(38,8), 0.2, 1
(39,49), 0.2, 1
(41,2), 0.2, 1
(42,8), 0.2, 1
(43,19), 0.2, 1
(43,42), 0.2, 1
(46,27), 0.2, 1
(49,39), 0.2, 1
Objective Value = 2.06
Computation Time = 7
Nr Scenarios = 50
Nr Test = 53
