Nr_Pairs = 50
Nr_NDD = 0
(3,35), 0.2, 1
(4,47), 0.2, 1
(5,18), 0.2, 1
(7,38), 0.2, 1
(9,10), 0.2, 1
(9,29), 0.2, 1
(10,9), 0.2, 1
(12,19), 0.2, 1
(12,44), 0.2, 1
(13,19), 0.2, 1
(13,44), 0.2, 1
(13,47), 0.2, 1
(15,20), 0.2, 1
(15,42), 0.2, 1
(16,13), 0.2, 1
(18,5), 0.2, 1
(18,24), 0.2, 1
(19,44), 0.2, 1
(19,47), 0.2, 1
(20,45), 0.2, 1
(21,35), 0.2, 1
(21,38), 0.2, 1
(21,46), 0.2, 1
(24,18), 0.2, 1
(24,33), 0.2, 1
(28,31), 0.2, 1
(28,36), 0.2, 1
(29,9), 0.2, 1
(30,21), 0.2, 1
(30,46), 0.2, 1
(31,28), 0.2, 1
(33,24), 0.2, 1
(33,40), 0.2, 1
(35,3), 0.2, 1
(35,21), 0.2, 1
(36,28), 0.2, 1
(38,3), 0.2, 1
(38,7), 0.2, 1
(39,19), 0.2, 1
(40,33), 0.2, 1
(42,15), 0.2, 1
(42,43), 0.2, 1
(42,46), 0.2, 1
(43,44), 0.2, 1
(43,45), 0.2, 1
(44,12), 0.2, 1
(44,16), 0.2, 1
(44,42), 0.2, 1
(44,46), 0.2, 1
(45,15), 0.2, 1
(45,20), 0.2, 1
(45,42), 0.2, 1
(46,30), 0.2, 1
(46,42), 0.2, 1
(46,43), 0.2, 1
(47,4), 0.2, 1
(47,16), 0.2, 1
(47,39), 0.2, 1
Objective Value = 12.86
Computation Time = 7204
Nr Scenarios = 50
Nr Test = 58
