Nr_Pairs = 50
Nr_NDD = 0
(0,14), 0.2, 1
(0,20), 0.2, 1
(0,42), 0.2, 1
(2,49), 0.2, 1
(3,7), 0.2, 1
(3,24), 0.2, 1
(7,3), 0.2, 1
(8,12), 0.2, 1
(8,17), 0.2, 1
(9,19), 0.2, 1
(9,39), 0.2, 1
(9,41), 0.2, 1
(11,45), 0.2, 1
(12,8), 0.2, 1
(12,17), 0.2, 1
(13,27), 0.2, 1
(13,30), 0.2, 1
(13,37), 0.2, 1
(14,0), 0.2, 1
(14,20), 0.2, 1
(14,42), 0.2, 1
(15,40), 0.2, 1
(15,47), 0.2, 1
(17,8), 0.2, 1
(19,40), 0.2, 1
(20,42), 0.2, 1
(24,3), 0.2, 1
(24,9), 0.2, 1
(25,14), 0.2, 1
(25,31), 0.2, 1
(25,46), 0.2, 1
(27,13), 0.2, 1
(30,37), 0.2, 1
(31,0), 0.2, 1
(31,46), 0.2, 1
(32,35), 0.2, 1
(33,43), 0.2, 1
(35,19), 0.2, 1
(35,32), 0.2, 1
(35,41), 0.2, 1
(37,13), 0.2, 1
(39,24), 0.2, 1
(39,47), 0.2, 1
(40,9), 0.2, 1
(40,35), 0.2, 1
(41,15), 0.2, 1
(41,47), 0.2, 1
(42,0), 0.2, 1
(42,14), 0.2, 1
(42,25), 0.2, 1
(42,43), 0.2, 1
(43,20), 0.2, 1
(43,33), 0.2, 1
(44,48), 0.2, 1
(45,11), 0.2, 1
(46,25), 0.2, 1
(47,9), 0.2, 1
(47,48), 0.2, 1
(48,44), 0.2, 1
(48,47), 0.2, 1
(49,2), 0.2, 1
Objective Value = 14.26
Computation Time = 7210
Nr Scenarios = 50
Nr Test = 61
