Nr_Pairs = 50
Nr_NDD = 0
(3,20), 0.2, 1
(5,22), 0.2, 1
(5,42), 0.2, 1
(5,43), 0.2, 1
(6,26), 0.2, 1
(7,18), 0.2, 1
(7,37), 0.2, 1
(7,41), 0.2, 1
(9,44), 0.2, 1
(10,7), 0.2, 1
(10,13), 0.2, 1
(13,10), 0.2, 1
(13,19), 0.2, 1
(13,33), 0.2, 1
(13,34), 0.2, 1
(15,30), 0.2, 1
(15,35), 0.2, 1
(15,48), 0.2, 1
(16,17), 0.2, 1
(16,30), 0.2, 1
(16,33), 0.2, 1
(16,36), 0.2, 1
(16,46), 0.2, 1
(17,16), 0.2, 1
(18,7), 0.2, 1
(18,10), 0.2, 1
(19,37), 0.2, 1
(20,3), 0.2, 1
(22,5), 0.2, 1
(26,6), 0.2, 1
(30,15), 0.2, 1
(30,43), 0.2, 1
(31,37), 0.2, 1
(33,16), 0.2, 1
(33,31), 0.2, 1
(34,5), 0.2, 1
(34,19), 0.2, 1
(35,48), 0.2, 1
(36,16), 0.2, 1
(37,13), 0.2, 1
(41,7), 0.2, 1
(42,13), 0.2, 1
(43,5), 0.2, 1
(43,46), 0.2, 1
(44,9), 0.2, 1
(46,16), 0.2, 1
(48,15), 0.2, 1
Objective Value = 1.58
Computation Time = 7
Nr Scenarios = 50
Nr Test = 48
