Nr_Pairs = 50
Nr_NDD = 0
(2,36), 0.2, 1
(3,5), 0.2, 1
(5,3), 0.2, 1
(5,40), 0.2, 1
(8,2), 0.2, 1
(9,13), 0.2, 1
(10,24), 0.2, 1
(10,30), 0.2, 1
(11,16), 0.2, 1
(11,31), 0.2, 1
(12,38), 0.2, 1
(13,26), 0.2, 1
(14,25), 0.2, 1
(14,32), 0.2, 1
(16,36), 0.2, 1
(17,28), 0.2, 1
(19,31), 0.2, 1
(21,5), 0.2, 1
(21,44), 0.2, 1
(23,29), 0.2, 1
(23,43), 0.2, 1
(24,10), 0.2, 1
(24,45), 0.2, 1
(25,2), 0.2, 1
(25,26), 0.2, 1
(26,9), 0.2, 1
(26,14), 0.2, 1
(26,37), 0.2, 1
(28,17), 0.2, 1
(28,30), 0.2, 1
(29,23), 0.2, 1
(29,43), 0.2, 1
(30,17), 0.2, 1
(30,24), 0.2, 1
(30,49), 0.2, 1
(31,47), 0.2, 1
(32,36), 0.2, 1
(36,8), 0.2, 1
(36,11), 0.2, 1
(36,14), 0.2, 1
(37,26), 0.2, 1
(38,12), 0.2, 1
(40,21), 0.2, 1
(43,23), 0.2, 1
(43,29), 0.2, 1
(44,21), 0.2, 1
(45,24), 0.2, 1
(47,11), 0.2, 1
(47,19), 0.2, 1
(49,28), 0.2, 1
Objective Value = 11.34
Computation Time = 7212
Nr Scenarios = 50
Nr Test = 50
