Nr_Pairs = 50
Nr_NDD = 0
(0,6), 0.2, 1
(0,24), 0.2, 1
(0,41), 0.2, 1
(1,17), 0.2, 1
(1,48), 0.2, 1
(2,32), 0.2, 1
(2,48), 0.2, 1
(4,18), 0.2, 1
(4,37), 0.2, 1
(4,46), 0.2, 1
(6,0), 0.2, 1
(7,25), 0.2, 1
(7,40), 0.2, 1
(8,15), 0.2, 1
(8,20), 0.2, 1
(13,2), 0.2, 1
(13,39), 0.2, 1
(15,8), 0.2, 1
(15,20), 0.2, 1
(17,1), 0.2, 1
(17,4), 0.2, 1
(18,4), 0.2, 1
(20,8), 0.2, 1
(20,18), 0.2, 1
(20,31), 0.2, 1
(22,39), 0.2, 1
(23,17), 0.2, 1
(24,48), 0.2, 1
(24,49), 0.2, 1
(25,29), 0.2, 1
(25,40), 0.2, 1
(27,36), 0.2, 1
(27,37), 0.2, 1
(29,0), 0.2, 1
(29,49), 0.2, 1
(31,36), 0.2, 1
(31,45), 0.2, 1
(31,46), 0.2, 1
(32,2), 0.2, 1
(32,13), 0.2, 1
(36,20), 0.2, 1
(36,45), 0.2, 1
(36,46), 0.2, 1
(37,20), 0.2, 1
(37,27), 0.2, 1
(37,36), 0.2, 1
(39,22), 0.2, 1
(39,24), 0.2, 1
(40,7), 0.2, 1
(41,25), 0.2, 1
(45,31), 0.2, 1
(46,23), 0.2, 1
(46,27), 0.2, 1
(46,45), 0.2, 1
(48,1), 0.2, 1
(48,13), 0.2, 1
(49,13), 0.2, 1
(49,25), 0.2, 1
(49,29), 0.2, 1
Objective Value = 19.82
Computation Time = 7211
Nr Scenarios = 50
Nr Test = 59
