Nr_Pairs = 50
Nr_NDD = 0
(0,11), 0.2, 1
(0,18), 0.2, 1
(0,20), 0.2, 1
(1,49), 0.2, 1
(2,0), 0.2, 1
(2,6), 0.2, 1
(3,25), 0.2, 1
(6,2), 0.2, 1
(6,14), 0.2, 1
(6,31), 0.2, 1
(6,48), 0.2, 1
(7,30), 0.2, 1
(7,48), 0.2, 1
(8,18), 0.2, 1
(8,24), 0.2, 1
(8,39), 0.2, 1
(9,11), 0.2, 1
(9,16), 0.2, 1
(10,14), 0.2, 1
(10,21), 0.2, 1
(11,0), 0.2, 1
(12,29), 0.2, 1
(13,39), 0.2, 1
(13,47), 0.2, 1
(14,31), 0.2, 1
(14,47), 0.2, 1
(15,21), 0.2, 1
(15,27), 0.2, 1
(15,33), 0.2, 1
(15,37), 0.2, 1
(16,9), 0.2, 1
(16,28), 0.2, 1
(18,2), 0.2, 1
(18,8), 0.2, 1
(18,9), 0.2, 1
(19,29), 0.2, 1
(19,34), 0.2, 1
(20,0), 0.2, 1
(21,10), 0.2, 1
(21,22), 0.2, 1
(21,43), 0.2, 1
(22,15), 0.2, 1
(23,28), 0.2, 1
(24,8), 0.2, 1
(25,15), 0.2, 1
(25,29), 0.2, 1
(27,25), 0.2, 1
(27,43), 0.2, 1
(28,16), 0.2, 1
(28,23), 0.2, 1
(29,12), 0.2, 1
(29,19), 0.2, 1
(29,27), 0.2, 1
(29,37), 0.2, 1
(29,47), 0.2, 1
(30,7), 0.2, 1
(31,6), 0.2, 1
(33,15), 0.2, 1
(34,19), 0.2, 1
(34,37), 0.2, 1
(37,3), 0.2, 1
(37,49), 0.2, 1
(39,8), 0.2, 1
(39,13), 0.2, 1
(42,1), 0.2, 1
(42,34), 0.2, 1
(43,15), 0.2, 1
(47,6), 0.2, 1
(47,10), 0.2, 1
(47,13), 0.2, 1
(47,29), 0.2, 1
(48,6), 0.2, 1
(48,7), 0.2, 1
(49,1), 0.2, 1
(49,42), 0.2, 1
Objective Value = 7.52
Computation Time = 7201
Nr Scenarios = 50
Nr Test = 75
