Nr_Pairs = 50
Nr_NDD = 0
(1,32), 0.2, 1
(1,36), 0.2, 1
(2,11), 0.2, 1
(2,32), 0.2, 1
(2,37), 0.2, 1
(2,38), 0.2, 1
(3,19), 0.2, 1
(3,47), 0.2, 1
(5,15), 0.2, 1
(5,23), 0.2, 1
(5,31), 0.2, 1
(5,48), 0.2, 1
(7,30), 0.2, 1
(7,35), 0.2, 1
(8,10), 0.2, 1
(8,17), 0.2, 1
(9,19), 0.2, 1
(10,8), 0.2, 1
(10,29), 0.2, 1
(11,24), 0.2, 1
(11,47), 0.2, 1
(14,20), 0.2, 1
(15,46), 0.2, 1
(16,19), 0.2, 1
(16,47), 0.2, 1
(17,8), 0.2, 1
(17,35), 0.2, 1
(19,3), 0.2, 1
(19,16), 0.2, 1
(19,30), 0.2, 1
(19,39), 0.2, 1
(20,14), 0.2, 1
(20,36), 0.2, 1
(23,5), 0.2, 1
(23,36), 0.2, 1
(24,2), 0.2, 1
(26,29), 0.2, 1
(26,35), 0.2, 1
(29,7), 0.2, 1
(29,10), 0.2, 1
(29,26), 0.2, 1
(29,30), 0.2, 1
(30,29), 0.2, 1
(30,39), 0.2, 1
(30,47), 0.2, 1
(31,2), 0.2, 1
(31,5), 0.2, 1
(31,24), 0.2, 1
(31,38), 0.2, 1
(32,1), 0.2, 1
(32,2), 0.2, 1
(35,7), 0.2, 1
(35,17), 0.2, 1
(36,1), 0.2, 1
(36,20), 0.2, 1
(36,45), 0.2, 1
(36,46), 0.2, 1
(37,2), 0.2, 1
(38,31), 0.2, 1
(39,19), 0.2, 1
(45,46), 0.2, 1
(46,23), 0.2, 1
(47,9), 0.2, 1
(47,11), 0.2, 1
(47,35), 0.2, 1
(48,5), 0.2, 1
Objective Value = 18.2
Computation Time = 7294
Nr Scenarios = 50
Nr Test = 66
