Nr_Pairs = 50
Nr_NDD = 0
(0,9), 0.2, 1
(0,14), 0.2, 1
(0,40), 0.2, 1
(1,4), 0.2, 1
(1,6), 0.2, 1
(1,9), 0.2, 1
(1,13), 0.2, 1
(2,3), 0.2, 1
(2,25), 0.2, 1
(3,7), 0.2, 1
(3,20), 0.2, 1
(4,0), 0.2, 1
(4,9), 0.2, 1
(5,35), 0.2, 1
(5,49), 0.2, 1
(6,24), 0.2, 1
(6,49), 0.2, 1
(7,3), 0.2, 1
(7,41), 0.2, 1
(7,48), 0.2, 1
(9,1), 0.2, 1
(9,23), 0.2, 1
(9,49), 0.2, 1
(10,24), 0.2, 1
(10,30), 0.2, 1
(10,49), 0.2, 1
(11,35), 0.2, 1
(13,15), 0.2, 1
(14,30), 0.2, 1
(14,37), 0.2, 1
(15,1), 0.2, 1
(15,13), 0.2, 1
(15,23), 0.2, 1
(15,45), 0.2, 1
(17,21), 0.2, 1
(17,47), 0.2, 1
(19,37), 0.2, 1
(20,2), 0.2, 1
(20,17), 0.2, 1
(20,25), 0.2, 1
(21,20), 0.2, 1
(21,47), 0.2, 1
(22,24), 0.2, 1
(23,1), 0.2, 1
(23,4), 0.2, 1
(23,6), 0.2, 1
(23,45), 0.2, 1
(24,6), 0.2, 1
(24,10), 0.2, 1
(24,22), 0.2, 1
(25,20), 0.2, 1
(26,46), 0.2, 1
(27,40), 0.2, 1
(30,0), 0.2, 1
(30,10), 0.2, 1
(30,14), 0.2, 1
(35,5), 0.2, 1
(35,11), 0.2, 1
(37,0), 0.2, 1
(37,14), 0.2, 1
(37,19), 0.2, 1
(40,0), 0.2, 1
(40,27), 0.2, 1
(41,7), 0.2, 1
(45,15), 0.2, 1
(46,26), 0.2, 1
(47,20), 0.2, 1
(47,21), 0.2, 1
(48,7), 0.2, 1
(49,5), 0.2, 1
(49,9), 0.2, 1
(49,10), 0.2, 1
Objective Value = 21.12
Computation Time = 7269
Nr Scenarios = 50
Nr Test = 72
