Nr_Pairs = 50
Nr_NDD = 0
0	0.6
1	0.6
2	0.6
3	0.6
4	0.6
5	0.6
6	0.6
7	0.6
8	0.6
9	0.6
10	0.6
11	0.6
12	0.6
13	0.6
14	0.6
15	0.6
16	0.6
17	0.6
18	0.6
19	0.6
20	0.6
21	0.6
22	0.6
23	0.6
24	0.6
25	0.6
26	0.6
27	0.6
28	0.6
29	0.6
30	0.6
31	0.6
32	0.6
33	0.6
34	0.6
35	0.6
36	0.6
37	0.6
38	0.6
39	0.6
40	0.6
41	0.6
42	0.6
43	0.6
44	0.6
45	0.6
46	0.6
47	0.6
48	0.6
49	0.6
(0,1), 0.2, 1
(0,2), 0.2, 1
(0,5), 0.2, 1
(0,6), 0.2, 1
(0,7), 0.2, 1
(0,8), 0.2, 1
(0,11), 0.2, 1
(0,12), 0.2, 1
(0,15), 0.2, 1
(0,16), 0.2, 1
(0,18), 0.2, 1
(0,20), 0.2, 1
(0,21), 0.2, 1
(0,22), 0.2, 1
(0,23), 0.2, 1
(0,24), 0.2, 1
(0,27), 0.2, 1
(0,28), 0.2, 1
(0,29), 0.2, 1
(0,30), 0.2, 1
(0,31), 0.2, 1
(0,33), 0.2, 1
(0,35), 0.2, 1
(0,36), 0.2, 1
(0,37), 0.2, 1
(0,38), 0.2, 1
(0,43), 0.2, 1
(0,44), 0.2, 1
(0,47), 0.2, 1
(0,48), 0.2, 1
(1,0), 0.2, 1
(1,6), 0.2, 1
(1,9), 0.2, 1
(1,28), 0.2, 1
(1,43), 0.2, 1
(1,49), 0.2, 1
(2,0), 0.2, 1
(2,3), 0.2, 1
(2,6), 0.2, 1
(2,7), 0.2, 1
(2,43), 0.2, 1
(2,44), 0.2, 1
(3,8), 0.2, 1
(3,11), 0.2, 1
(3,15), 0.2, 1
(3,16), 0.2, 1
(3,23), 0.2, 1
(3,25), 0.2, 1
(3,29), 0.2, 1
(3,35), 0.2, 1
(4,8), 0.2, 1
(4,11), 0.2, 1
(4,15), 0.2, 1
(4,16), 0.2, 1
(4,23), 0.2, 1
(4,35), 0.2, 1
(5,8), 0.2, 1
(5,11), 0.2, 1
(5,15), 0.2, 1
(5,16), 0.2, 1
(5,35), 0.2, 1
(6,0), 0.2, 1
(6,2), 0.2, 1
(6,5), 0.2, 1
(6,8), 0.2, 1
(6,11), 0.2, 1
(6,12), 0.2, 1
(6,13), 0.2, 1
(6,14), 0.2, 1
(6,15), 0.2, 1
(6,16), 0.2, 1
(6,18), 0.2, 1
(6,20), 0.2, 1
(6,21), 0.2, 1
(6,22), 0.2, 1
(6,23), 0.2, 1
(6,24), 0.2, 1
(6,27), 0.2, 1
(6,28), 0.2, 1
(6,30), 0.2, 1
(6,31), 0.2, 1
(6,32), 0.2, 1
(6,33), 0.2, 1
(6,35), 0.2, 1
(6,37), 0.2, 1
(6,40), 0.2, 1
(6,42), 0.2, 1
(6,44), 0.2, 1
(6,47), 0.2, 1
(6,48), 0.2, 1
(7,0), 0.2, 1
(7,1), 0.2, 1
(7,2), 0.2, 1
(7,4), 0.2, 1
(7,5), 0.2, 1
(7,6), 0.2, 1
(7,8), 0.2, 1
(7,11), 0.2, 1
(7,12), 0.2, 1
(7,15), 0.2, 1
(7,17), 0.2, 1
(7,18), 0.2, 1
(7,20), 0.2, 1
(7,21), 0.2, 1
(7,22), 0.2, 1
(7,23), 0.2, 1
(7,24), 0.2, 1
(7,27), 0.2, 1
(7,28), 0.2, 1
(7,30), 0.2, 1
(7,31), 0.2, 1
(7,32), 0.2, 1
(7,33), 0.2, 1
(7,34), 0.2, 1
(7,35), 0.2, 1
(7,36), 0.2, 1
(7,37), 0.2, 1
(7,41), 0.2, 1
(7,43), 0.2, 1
(7,47), 0.2, 1
(7,48), 0.2, 1
(8,0), 0.2, 1
(8,1), 0.2, 1
(8,2), 0.2, 1
(8,4), 0.2, 1
(8,5), 0.2, 1
(8,6), 0.2, 1
(8,7), 0.2, 1
(8,10), 0.2, 1
(8,11), 0.2, 1
(8,12), 0.2, 1
(8,13), 0.2, 1
(8,14), 0.2, 1
(8,15), 0.2, 1
(8,16), 0.2, 1
(8,18), 0.2, 1
(8,20), 0.2, 1
(8,21), 0.2, 1
(8,22), 0.2, 1
(8,23), 0.2, 1
(8,24), 0.2, 1
(8,27), 0.2, 1
(8,28), 0.2, 1
(8,30), 0.2, 1
(8,31), 0.2, 1
(8,32), 0.2, 1
(8,33), 0.2, 1
(8,34), 0.2, 1
(8,35), 0.2, 1
(8,37), 0.2, 1
(8,39), 0.2, 1
(8,43), 0.2, 1
(8,47), 0.2, 1
(8,48), 0.2, 1
(9,8), 0.2, 1
(9,11), 0.2, 1
(9,15), 0.2, 1
(9,16), 0.2, 1
(9,23), 0.2, 1
(9,35), 0.2, 1
(10,0), 0.2, 1
(10,1), 0.2, 1
(10,2), 0.2, 1
(10,5), 0.2, 1
(10,6), 0.2, 1
(10,7), 0.2, 1
(10,8), 0.2, 1
(10,11), 0.2, 1
(10,12), 0.2, 1
(10,14), 0.2, 1
(10,15), 0.2, 1
(10,16), 0.2, 1
(10,20), 0.2, 1
(10,21), 0.2, 1
(10,22), 0.2, 1
(10,23), 0.2, 1
(10,24), 0.2, 1
(10,26), 0.2, 1
(10,27), 0.2, 1
(10,28), 0.2, 1
(10,29), 0.2, 1
(10,30), 0.2, 1
(10,31), 0.2, 1
(10,32), 0.2, 1
(10,33), 0.2, 1
(10,34), 0.2, 1
(10,35), 0.2, 1
(10,36), 0.2, 1
(10,37), 0.2, 1
(10,41), 0.2, 1
(10,43), 0.2, 1
(10,47), 0.2, 1
(10,48), 0.2, 1
(11,0), 0.2, 1
(11,6), 0.2, 1
(11,43), 0.2, 1
(12,8), 0.2, 1
(12,11), 0.2, 1
(12,15), 0.2, 1
(12,16), 0.2, 1
(12,23), 0.2, 1
(12,29), 0.2, 1
(12,35), 0.2, 1
(13,0), 0.2, 1
(13,1), 0.2, 1
(13,2), 0.2, 1
(13,4), 0.2, 1
(13,5), 0.2, 1
(13,6), 0.2, 1
(13,8), 0.2, 1
(13,9), 0.2, 1
(13,11), 0.2, 1
(13,12), 0.2, 1
(13,15), 0.2, 1
(13,16), 0.2, 1
(13,20), 0.2, 1
(13,21), 0.2, 1
(13,22), 0.2, 1
(13,23), 0.2, 1
(13,24), 0.2, 1
(13,27), 0.2, 1
(13,29), 0.2, 1
(13,30), 0.2, 1
(13,31), 0.2, 1
(13,32), 0.2, 1
(13,33), 0.2, 1
(13,35), 0.2, 1
(13,37), 0.2, 1
(13,38), 0.2, 1
(13,39), 0.2, 1
(13,43), 0.2, 1
(13,45), 0.2, 1
(13,47), 0.2, 1
(13,48), 0.2, 1
(14,0), 0.2, 1
(14,1), 0.2, 1
(14,2), 0.2, 1
(14,4), 0.2, 1
(14,5), 0.2, 1
(14,6), 0.2, 1
(14,7), 0.2, 1
(14,8), 0.2, 1
(14,11), 0.2, 1
(14,12), 0.2, 1
(14,15), 0.2, 1
(14,20), 0.2, 1
(14,21), 0.2, 1
(14,22), 0.2, 1
(14,23), 0.2, 1
(14,24), 0.2, 1
(14,25), 0.2, 1
(14,27), 0.2, 1
(14,30), 0.2, 1
(14,31), 0.2, 1
(14,33), 0.2, 1
(14,35), 0.2, 1
(14,36), 0.2, 1
(14,37), 0.2, 1
(14,38), 0.2, 1
(14,43), 0.2, 1
(14,47), 0.2, 1
(14,48), 0.2, 1
(15,0), 0.2, 1
(15,1), 0.2, 1
(15,2), 0.2, 1
(15,5), 0.2, 1
(15,6), 0.2, 1
(15,8), 0.2, 1
(15,11), 0.2, 1
(15,12), 0.2, 1
(15,16), 0.2, 1
(15,20), 0.2, 1
(15,21), 0.2, 1
(15,22), 0.2, 1
(15,23), 0.2, 1
(15,24), 0.2, 1
(15,27), 0.2, 1
(15,28), 0.2, 1
(15,30), 0.2, 1
(15,31), 0.2, 1
(15,33), 0.2, 1
(15,35), 0.2, 1
(15,36), 0.2, 1
(15,37), 0.2, 1
(15,43), 0.2, 1
(15,45), 0.2, 1
(16,0), 0.2, 1
(16,6), 0.2, 1
(16,9), 0.2, 1
(16,28), 0.2, 1
(16,43), 0.2, 1
(16,45), 0.2, 1
(17,0), 0.2, 1
(17,6), 0.2, 1
(17,28), 0.2, 1
(17,43), 0.2, 1
(18,0), 0.2, 1
(18,1), 0.2, 1
(18,2), 0.2, 1
(18,5), 0.2, 1
(18,6), 0.2, 1
(18,8), 0.2, 1
(18,9), 0.2, 1
(18,10), 0.2, 1
(18,11), 0.2, 1
(18,12), 0.2, 1
(18,13), 0.2, 1
(18,15), 0.2, 1
(18,16), 0.2, 1
(18,20), 0.2, 1
(18,21), 0.2, 1
(18,22), 0.2, 1
(18,23), 0.2, 1
(18,24), 0.2, 1
(18,28), 0.2, 1
(18,29), 0.2, 1
(18,30), 0.2, 1
(18,31), 0.2, 1
(18,32), 0.2, 1
(18,33), 0.2, 1
(18,34), 0.2, 1
(18,35), 0.2, 1
(18,37), 0.2, 1
(18,38), 0.2, 1
(18,39), 0.2, 1
(18,43), 0.2, 1
(18,48), 0.2, 1
(19,0), 0.2, 1
(19,1), 0.2, 1
(19,2), 0.2, 1
(19,5), 0.2, 1
(19,6), 0.2, 1
(19,8), 0.2, 1
(19,10), 0.2, 1
(19,11), 0.2, 1
(19,12), 0.2, 1
(19,15), 0.2, 1
(19,16), 0.2, 1
(19,17), 0.2, 1
(19,20), 0.2, 1
(19,21), 0.2, 1
(19,22), 0.2, 1
(19,24), 0.2, 1
(19,27), 0.2, 1
