Nr_Pairs = 50
Nr_NDD = 0
0	0.2
1	0.2
2	0.2
3	0.2
4	0.2
5	0.2
6	0.2
7	0.2
8	0.2
9	0.2
10	0.2
11	0.2
12	0.2
13	0.2
14	0.2
15	0.2
16	0.2
17	0.2
18	0.2
19	0.2
20	0.2
21	0.2
22	0.2
23	0.2
24	0.2
25	0.2
26	0.2
27	0.2
28	0.2
29	0.2
30	0.2
31	0.2
32	0.2
33	0.2
34	0.2
35	0.2
36	0.2
37	0.2
38	0.2
39	0.2
40	0.2
41	0.2
42	0.2
43	0.2
44	0.2
45	0.2
46	0.2
47	0.2
48	0.2
49	0.2
(0,8), 0.2, 1
(0,22), 0.2, 1
(0,27), 0.2, 1
(0,38), 0.2, 1
(0,42), 0.2, 1
(1,0), 0.2, 1
(1,2), 0.2, 1
(1,3), 0.2, 1
(1,4), 0.2, 1
(1,5), 0.2, 1
(1,6), 0.2, 1
(1,7), 0.2, 1
(1,8), 0.2, 1
(1,9), 0.2, 1
(1,10), 0.2, 1
(1,12), 0.2, 1
(1,13), 0.2, 1
(1,14), 0.2, 1
(1,16), 0.2, 1
(1,17), 0.2, 1
(1,18), 0.2, 1
(1,20), 0.2, 1
(1,22), 0.2, 1
(1,23), 0.2, 1
(1,24), 0.2, 1
(1,25), 0.2, 1
(1,26), 0.2, 1
(1,27), 0.2, 1
(1,29), 0.2, 1
(1,30), 0.2, 1
(1,33), 0.2, 1
(1,34), 0.2, 1
(1,35), 0.2, 1
(1,36), 0.2, 1
(1,37), 0.2, 1
(1,38), 0.2, 1
(1,39), 0.2, 1
(1,40), 0.2, 1
(1,41), 0.2, 1
(1,42), 0.2, 1
(1,43), 0.2, 1
(1,45), 0.2, 1
(1,46), 0.2, 1
(1,48), 0.2, 1
(2,1), 0.2, 1
(2,8), 0.2, 1
(2,22), 0.2, 1
(2,38), 0.2, 1
(2,42), 0.2, 1
(3,2), 0.2, 1
(3,6), 0.2, 1
(3,20), 0.2, 1
(3,23), 0.2, 1
(3,29), 0.2, 1
(3,39), 0.2, 1
(3,40), 0.2, 1
(4,1), 0.2, 1
(4,2), 0.2, 1
(4,6), 0.2, 1
(4,20), 0.2, 1
(4,21), 0.2, 1
(4,23), 0.2, 1
(4,29), 0.2, 1
(4,39), 0.2, 1
(4,40), 0.2, 1
(5,0), 0.2, 1
(5,1), 0.2, 1
(5,2), 0.2, 1
(5,3), 0.2, 1
(5,6), 0.2, 1
(5,7), 0.2, 1
(5,8), 0.2, 1
(5,9), 0.2, 1
(5,10), 0.2, 1
(5,12), 0.2, 1
(5,13), 0.2, 1
(5,15), 0.2, 1
(5,16), 0.2, 1
(5,18), 0.2, 1
(5,20), 0.2, 1
(5,21), 0.2, 1
(5,22), 0.2, 1
(5,23), 0.2, 1
(5,24), 0.2, 1
(5,25), 0.2, 1
(5,26), 0.2, 1
(5,28), 0.2, 1
(5,29), 0.2, 1
(5,30), 0.2, 1
(5,33), 0.2, 1
(5,34), 0.2, 1
(5,35), 0.2, 1
(5,36), 0.2, 1
(5,38), 0.2, 1
(5,39), 0.2, 1
(5,40), 0.2, 1
(5,41), 0.2, 1
(5,42), 0.2, 1
(5,43), 0.2, 1
(5,45), 0.2, 1
(5,46), 0.2, 1
(5,47), 0.2, 1
(5,48), 0.2, 1
(5,49), 0.2, 1
(6,8), 0.2, 1
(6,22), 0.2, 1
(6,38), 0.2, 1
(6,42), 0.2, 1
(7,2), 0.2, 1
(7,20), 0.2, 1
(7,23), 0.2, 1
(7,29), 0.2, 1
(7,39), 0.2, 1
(7,40), 0.2, 1
(8,1), 0.2, 1
(8,2), 0.2, 1
(8,6), 0.2, 1
(8,14), 0.2, 1
(8,20), 0.2, 1
(8,23), 0.2, 1
(8,29), 0.2, 1
(8,39), 0.2, 1
(8,40), 0.2, 1
(9,1), 0.2, 1
(9,2), 0.2, 1
(9,6), 0.2, 1
(9,20), 0.2, 1
(9,21), 0.2, 1
(9,23), 0.2, 1
(9,39), 0.2, 1
(9,40), 0.2, 1
(10,1), 0.2, 1
(10,8), 0.2, 1
(10,22), 0.2, 1
(10,38), 0.2, 1
(10,42), 0.2, 1
(11,2), 0.2, 1
(11,6), 0.2, 1
(11,20), 0.2, 1
(11,23), 0.2, 1
(11,29), 0.2, 1
(11,39), 0.2, 1
(11,40), 0.2, 1
(12,0), 0.2, 1
(12,1), 0.2, 1
(12,2), 0.2, 1
(12,4), 0.2, 1
(12,5), 0.2, 1
(12,6), 0.2, 1
(12,7), 0.2, 1
(12,8), 0.2, 1
(12,9), 0.2, 1
(12,10), 0.2, 1
(12,13), 0.2, 1
(12,16), 0.2, 1
(12,18), 0.2, 1
(12,20), 0.2, 1
