Nr_Pairs = 50
Nr_NDD = 0
0	0.8
1	0.8
2	0.8
3	0.8
4	0.8
5	0.8
6	0.8
7	0.8
8	0.8
9	0.8
10	0.8
11	0.8
12	0.8
13	0.8
14	0.8
15	0.8
16	0.8
17	0.8
18	0.8
19	0.8
20	0.8
21	0.8
22	0.8
23	0.8
24	0.8
25	0.8
26	0.8
27	0.8
28	0.8
29	0.8
30	0.8
31	0.8
32	0.8
33	0.8
34	0.8
35	0.8
36	0.8
37	0.8
38	0.8
39	0.8
40	0.8
41	0.8
42	0.8
43	0.8
44	0.8
45	0.8
46	0.8
47	0.8
48	0.8
49	0.8
(0,1), 0.2, 1
(0,3), 0.2, 1
(0,6), 0.2, 1
(0,9), 0.2, 1
(0,10), 0.2, 1
(0,12), 0.2, 1
(0,13), 0.2, 1
(0,14), 0.2, 1
(0,15), 0.2, 1
(0,17), 0.2, 1
(0,18), 0.2, 1
(0,19), 0.2, 1
(0,20), 0.2, 1
(0,21), 0.2, 1
(0,24), 0.2, 1
(0,26), 0.2, 1
(0,27), 0.2, 1
(0,30), 0.2, 1
(0,31), 0.2, 1
(0,32), 0.2, 1
(0,33), 0.2, 1
(0,35), 0.2, 1
(0,37), 0.2, 1
(0,38), 0.2, 1
(0,39), 0.2, 1
(0,41), 0.2, 1
(0,42), 0.2, 1
(0,43), 0.2, 1
(0,44), 0.2, 1
(0,45), 0.2, 1
(0,46), 0.2, 1
(0,47), 0.2, 1
(0,48), 0.2, 1
(0,49), 0.2, 1
(1,6), 0.2, 1
(1,14), 0.2, 1
(1,30), 0.2, 1
(1,32), 0.2, 1
(1,38), 0.2, 1
(1,39), 0.2, 1
(1,47), 0.2, 1
(1,49), 0.2, 1
(2,4), 0.2, 1
(2,18), 0.2, 1
(2,20), 0.2, 1
(2,23), 0.2, 1
(2,26), 0.2, 1
(2,27), 0.2, 1
(2,31), 0.2, 1
(2,35), 0.2, 1
(2,44), 0.2, 1
(3,4), 0.2, 1
(3,11), 0.2, 1
(3,18), 0.2, 1
(3,20), 0.2, 1
(3,23), 0.2, 1
(3,26), 0.2, 1
(3,27), 0.2, 1
(3,28), 0.2, 1
(3,31), 0.2, 1
(3,35), 0.2, 1
(3,44), 0.2, 1
(4,2), 0.2, 1
(4,3), 0.2, 1
(4,6), 0.2, 1
(4,10), 0.2, 1
(4,12), 0.2, 1
(4,13), 0.2, 1
(4,14), 0.2, 1
(4,17), 0.2, 1
(4,18), 0.2, 1
(4,19), 0.2, 1
(4,20), 0.2, 1
