Nr_Pairs = 50
Nr_NDD = 0
0	0.8
1	0.8
2	0.8
3	0.8
4	0.8
5	0.8
6	0.8
7	0.8
8	0.8
9	0.8
10	0.8
11	0.8
12	0.8
13	0.8
14	0.8
15	0.8
16	0.8
17	0.8
18	0.8
19	0.8
20	0.8
21	0.8
22	0.8
23	0.8
24	0.8
25	0.8
26	0.8
27	0.8
28	0.8
29	0.8
30	0.8
31	0.8
32	0.8
33	0.8
34	0.8
35	0.8
36	0.8
37	0.8
38	0.8
39	0.8
40	0.8
41	0.8
42	0.8
43	0.8
44	0.8
45	0.8
46	0.8
47	0.8
48	0.8
49	0.8
(0,8), 0.2, 1
(0,9), 0.2, 1
(0,25), 0.2, 1
(0,30), 0.2, 1
(0,34), 0.2, 1
(0,38), 0.2, 1
(1,0), 0.2, 1
(1,2), 0.2, 1
(1,3), 0.2, 1
(1,5), 0.2, 1
(1,6), 0.2, 1
(1,7), 0.2, 1
(1,9), 0.2, 1
(1,11), 0.2, 1
(1,12), 0.2, 1
(1,15), 0.2, 1
(1,16), 0.2, 1
(1,17), 0.2, 1
(1,20), 0.2, 1
(1,21), 0.2, 1
(1,23), 0.2, 1
(1,24), 0.2, 1
(1,25), 0.2, 1
(1,27), 0.2, 1
(1,28), 0.2, 1
(1,30), 0.2, 1
(1,31), 0.2, 1
(1,32), 0.2, 1
(1,33), 0.2, 1
(1,34), 0.2, 1
(1,35), 0.2, 1
(1,36), 0.2, 1
(1,37), 0.2, 1
(1,38), 0.2, 1
(1,41), 0.2, 1
(1,42), 0.2, 1
(1,43), 0.2, 1
(1,45), 0.2, 1
(1,48), 0.2, 1
(1,49), 0.2, 1
(2,9), 0.2, 1
(2,19), 0.2, 1
(2,25), 0.2, 1
(2,28), 0.2, 1
(2,30), 0.2, 1
(2,34), 0.2, 1
(2,38), 0.2, 1
(3,12), 0.2, 1
(3,26), 0.2, 1
(3,33), 0.2, 1
(3,35), 0.2, 1
(3,36), 0.2, 1
(4,0), 0.2, 1
(4,1), 0.2, 1
(4,2), 0.2, 1
(4,3), 0.2, 1
(4,5), 0.2, 1
(4,6), 0.2, 1
(4,7), 0.2, 1
(4,8), 0.2, 1
(4,9), 0.2, 1
(4,11), 0.2, 1
(4,12), 0.2, 1
(4,13), 0.2, 1
(4,15), 0.2, 1
(4,16), 0.2, 1
(4,17), 0.2, 1
(4,18), 0.2, 1
(4,19), 0.2, 1
(4,20), 0.2, 1
(4,21), 0.2, 1
(4,22), 0.2, 1
(4,24), 0.2, 1
(4,25), 0.2, 1
(4,26), 0.2, 1
(4,28), 0.2, 1
(4,30), 0.2, 1
(4,31), 0.2, 1
(4,33), 0.2, 1
(4,34), 0.2, 1
(4,35), 0.2, 1
(4,36), 0.2, 1
(4,38), 0.2, 1
(4,41), 0.2, 1
(4,42), 0.2, 1
(4,43), 0.2, 1
(4,45), 0.2, 1
(4,48), 0.2, 1
(5,0), 0.2, 1
(5,2), 0.2, 1
(5,3), 0.2, 1
(5,6), 0.2, 1
(5,7), 0.2, 1
(5,9), 0.2, 1
(5,10), 0.2, 1
(5,11), 0.2, 1
(5,12), 0.2, 1
(5,15), 0.2, 1
