Nr_Pairs = 50
Nr_NDD = 0
0	0.2
1	0.2
2	0.2
3	0.2
4	0.2
5	0.2
6	0.2
7	0.2
8	0.2
9	0.2
10	0.2
11	0.2
12	0.2
13	0.2
14	0.2
15	0.2
16	0.2
17	0.2
18	0.2
19	0.2
20	0.2
21	0.2
22	0.2
23	0.2
24	0.2
25	0.2
26	0.2
27	0.2
28	0.2
29	0.2
30	0.2
31	0.2
32	0.2
33	0.2
34	0.2
35	0.2
36	0.2
37	0.2
38	0.2
39	0.2
40	0.2
41	0.2
42	0.2
43	0.2
44	0.2
45	0.2
46	0.2
47	0.2
48	0.2
49	0.2
(0,26), 0.2, 1
(0,36), 0.2, 1
(0,38), 0.2, 1
(1,3), 0.2, 1
(1,26), 0.2, 1
(1,36), 0.2, 1
(1,38), 0.2, 1
(2,0), 0.2, 1
(2,4), 0.2, 1
(2,5), 0.2, 1
(2,7), 0.2, 1
(2,9), 0.2, 1
(2,11), 0.2, 1
(2,12), 0.2, 1
(2,14), 0.2, 1
(2,15), 0.2, 1
(2,17), 0.2, 1
(2,21), 0.2, 1
(2,23), 0.2, 1
(2,24), 0.2, 1
(2,25), 0.2, 1
(2,27), 0.2, 1
(2,29), 0.2, 1
(2,31), 0.2, 1
(2,35), 0.2, 1
(2,36), 0.2, 1
(2,37), 0.2, 1
(2,38), 0.2, 1
(2,39), 0.2, 1
(2,40), 0.2, 1
(2,44), 0.2, 1
(2,45), 0.2, 1
(2,46), 0.2, 1
(2,47), 0.2, 1
(2,48), 0.2, 1
(2,49), 0.2, 1
(3,0), 0.2, 1
(3,1), 0.2, 1
(3,2), 0.2, 1
(3,4), 0.2, 1
(3,8), 0.2, 1
(3,9), 0.2, 1
(3,11), 0.2, 1
(3,12), 0.2, 1
(3,13), 0.2, 1
(3,14), 0.2, 1
(3,15), 0.2, 1
(3,23), 0.2, 1
(3,24), 0.2, 1
(3,25), 0.2, 1
(3,27), 0.2, 1
(3,29), 0.2, 1
(3,31), 0.2, 1
(3,32), 0.2, 1
(3,35), 0.2, 1
(3,36), 0.2, 1
(3,37), 0.2, 1
(3,38), 0.2, 1
(3,39), 0.2, 1
(3,40), 0.2, 1
(3,45), 0.2, 1
(3,48), 0.2, 1
(3,49), 0.2, 1
(4,1), 0.2, 1
(4,9), 0.2, 1
(4,30), 0.2, 1
(4,31), 0.2, 1
(4,38), 0.2, 1
(4,45), 0.2, 1
(5,26), 0.2, 1
(5,36), 0.2, 1
(5,38), 0.2, 1
(6,1), 0.2, 1
(6,9), 0.2, 1
(6,30), 0.2, 1
(6,31), 0.2, 1
(6,32), 0.2, 1
(6,38), 0.2, 1
(6,45), 0.2, 1
(7,31), 0.2, 1
(7,32), 0.2, 1
(7,38), 0.2, 1
(7,45), 0.2, 1
(8,1), 0.2, 1
(8,9), 0.2, 1
(8,31), 0.2, 1
(8,32), 0.2, 1
(8,38), 0.2, 1
(8,45), 0.2, 1
(9,1), 0.2, 1
(9,2), 0.2, 1
(9,4), 0.2, 1
(9,5), 0.2, 1
(9,7), 0.2, 1
(9,11), 0.2, 1
(9,14), 0.2, 1
(9,15), 0.2, 1
(9,23), 0.2, 1
(9,24), 0.2, 1
(9,25), 0.2, 1
(9,27), 0.2, 1
(9,29), 0.2, 1
(9,31), 0.2, 1
(9,32), 0.2, 1
(9,34), 0.2, 1
(9,35), 0.2, 1
(9,36), 0.2, 1
(9,37), 0.2, 1
(9,38), 0.2, 1
(9,39), 0.2, 1
(9,40), 0.2, 1
(9,44), 0.2, 1
(9,45), 0.2, 1
(9,46), 0.2, 1
(9,47), 0.2, 1
(9,48), 0.2, 1
(9,49), 0.2, 1
(10,0), 0.2, 1
(10,1), 0.2, 1
(10,2), 0.2, 1
(10,4), 0.2, 1
(10,5), 0.2, 1
(10,7), 0.2, 1
(10,8), 0.2, 1
(10,9), 0.2, 1
(10,11), 0.2, 1
(10,12), 0.2, 1
(10,14), 0.2, 1
(10,15), 0.2, 1
(10,17), 0.2, 1
(10,21), 0.2, 1
