Nr_Pairs = 50
Nr_NDD = 0
0	0.4
1	0.4
2	0.4
3	0.4
4	0.4
5	0.4
6	0.4
7	0.4
8	0.4
9	0.4
10	0.4
11	0.4
12	0.4
13	0.4
14	0.4
15	0.4
16	0.4
17	0.4
18	0.4
19	0.4
20	0.4
21	0.4
22	0.4
23	0.4
24	0.4
25	0.4
26	0.4
27	0.4
28	0.4
29	0.4
30	0.4
31	0.4
32	0.4
33	0.4
34	0.4
35	0.4
36	0.4
37	0.4
38	0.4
39	0.4
40	0.4
41	0.4
42	0.4
43	0.4
44	0.4
45	0.4
46	0.4
47	0.4
48	0.4
49	0.4
(1,21), 0.2, 1
(1,30), 0.2, 1
(1,32), 0.2, 1
(1,34), 0.2, 1
(1,40), 0.2, 1
(1,46), 0.2, 1
(2,21), 0.2, 1
(2,25), 0.2, 1
(2,30), 0.2, 1
(2,32), 0.2, 1
(2,34), 0.2, 1
(2,40), 0.2, 1
(2,46), 0.2, 1
(3,9), 0.2, 1
(3,25), 0.2, 1
(3,30), 0.2, 1
(3,32), 0.2, 1
(3,34), 0.2, 1
(3,40), 0.2, 1
(4,21), 0.2, 1
(4,25), 0.2, 1
(4,30), 0.2, 1
(4,32), 0.2, 1
(4,34), 0.2, 1
(4,40), 0.2, 1
(4,46), 0.2, 1
(5,9), 0.2, 1
(5,21), 0.2, 1
(5,25), 0.2, 1
(5,30), 0.2, 1
(5,32), 0.2, 1
(5,34), 0.2, 1
(5,40), 0.2, 1
(5,46), 0.2, 1
(6,9), 0.2, 1
(6,21), 0.2, 1
(6,25), 0.2, 1
(6,30), 0.2, 1
(6,32), 0.2, 1
(6,34), 0.2, 1
(6,40), 0.2, 1
(6,46), 0.2, 1
(7,0), 0.2, 1
(7,20), 0.2, 1
(7,28), 0.2, 1
(7,35), 0.2, 1
(7,37), 0.2, 1
(8,9), 0.2, 1
(8,21), 0.2, 1
(8,30), 0.2, 1
(8,34), 0.2, 1
(8,40), 0.2, 1
(9,0), 0.2, 1
(9,1), 0.2, 1
(9,3), 0.2, 1
(9,4), 0.2, 1
(9,6), 0.2, 1
(9,8), 0.2, 1
(9,10), 0.2, 1
(9,12), 0.2, 1
(9,14), 0.2, 1
(9,15), 0.2, 1
(9,17), 0.2, 1
(9,18), 0.2, 1
(9,20), 0.2, 1
(9,21), 0.2, 1
(9,22), 0.2, 1
(9,24), 0.2, 1
(9,25), 0.2, 1
(9,26), 0.2, 1
(9,27), 0.2, 1
(9,28), 0.2, 1
(9,29), 0.2, 1
(9,30), 0.2, 1
(9,31), 0.2, 1
(9,32), 0.2, 1
(9,33), 0.2, 1
(9,34), 0.2, 1
(9,35), 0.2, 1
(9,36), 0.2, 1
(9,39), 0.2, 1
(9,40), 0.2, 1
(9,41), 0.2, 1
(9,43), 0.2, 1
(9,44), 0.2, 1
(9,45), 0.2, 1
(9,46), 0.2, 1
(9,47), 0.2, 1
(9,48), 0.2, 1
(9,49), 0.2, 1
(10,11), 0.2, 1
(10,21), 0.2, 1
(10,30), 0.2, 1
(10,32), 0.2, 1
(10,34), 0.2, 1
(10,40), 0.2, 1
(11,9), 0.2, 1
(11,21), 0.2, 1
(11,25), 0.2, 1
(11,30), 0.2, 1
(11,32), 0.2, 1
(11,34), 0.2, 1
(11,40), 0.2, 1
(12,21), 0.2, 1
(12,30), 0.2, 1
(12,34), 0.2, 1
(12,40), 0.2, 1
(13,0), 0.2, 1
(13,1), 0.2, 1
(13,2), 0.2, 1
(13,3), 0.2, 1
(13,4), 0.2, 1
(13,5), 0.2, 1
(13,8), 0.2, 1
(13,10), 0.2, 1
(13,12), 0.2, 1
(13,14), 0.2, 1
(13,15), 0.2, 1
(13,17), 0.2, 1
(13,18), 0.2, 1
(13,19), 0.2, 1
(13,20), 0.2, 1
(13,21), 0.2, 1
(13,22), 0.2, 1
(13,23), 0.2, 1
(13,24), 0.2, 1
(13,26), 0.2, 1
(13,27), 0.2, 1
(13,28), 0.2, 1
(13,29), 0.2, 1
(13,30), 0.2, 1
(13,31), 0.2, 1
(13,32), 0.2, 1
(13,33), 0.2, 1
(13,34), 0.2, 1
(13,35), 0.2, 1
(13,36), 0.2, 1
(13,39), 0.2, 1
(13,40), 0.2, 1
(13,41), 0.2, 1
(13,43), 0.2, 1
(13,44), 0.2, 1
(13,45), 0.2, 1
(13,47), 0.2, 1
(13,48), 0.2, 1
(13,49), 0.2, 1
(15,9), 0.2, 1
(15,11), 0.2, 1
(15,21), 0.2, 1
(15,30), 0.2, 1
(15,32), 0.2, 1
(15,34), 0.2, 1
(15,40), 0.2, 1
(16,1), 0.2, 1
(16,2), 0.2, 1
(16,3), 0.2, 1
(16,4), 0.2, 1
(16,5), 0.2, 1
(16,8), 0.2, 1
(16,9), 0.2, 1
(16,10), 0.2, 1
(16,12), 0.2, 1
(16,14), 0.2, 1
(16,15), 0.2, 1
(16,17), 0.2, 1
(16,18), 0.2, 1
(16,20), 0.2, 1
(16,21), 0.2, 1
(16,22), 0.2, 1
(16,25), 0.2, 1
(16,26), 0.2, 1
(16,27), 0.2, 1
(16,28), 0.2, 1
(16,30), 0.2, 1
(16,31), 0.2, 1
(16,32), 0.2, 1
(16,33), 0.2, 1
(16,34), 0.2, 1
(16,35), 0.2, 1
(16,39), 0.2, 1
(16,40), 0.2, 1
(16,41), 0.2, 1
(16,42), 0.2, 1
(16,43), 0.2, 1
(16,44), 0.2, 1
(16,45), 0.2, 1
(16,46), 0.2, 1
(16,47), 0.2, 1
(16,48), 0.2, 1
(16,49), 0.2, 1
(17,9), 0.2, 1
(17,21), 0.2, 1
(17,25), 0.2, 1
(17,30), 0.2, 1
(17,32), 0.2, 1
(17,34), 0.2, 1
(17,40), 0.2, 1
(17,46), 0.2, 1
(18,0), 0.2, 1
(18,16), 0.2, 1
(18,20), 0.2, 1
(18,28), 0.2, 1
(18,35), 0.2, 1
(19,0), 0.2, 1
(19,1), 0.2, 1
(19,3), 0.2, 1
(19,4), 0.2, 1
(19,5), 0.2, 1
(19,7), 0.2, 1
(19,8), 0.2, 1
(19,10), 0.2, 1
(19,12), 0.2, 1
(19,17), 0.2, 1
(19,18), 0.2, 1
(19,20), 0.2, 1
(19,21), 0.2, 1
(19,22), 0.2, 1
(19,24), 0.2, 1
(19,26), 0.2, 1
(19,27), 0.2, 1
(19,28), 0.2, 1
(19,29), 0.2, 1
(19,30), 0.2, 1
(19,31), 0.2, 1
(19,32), 0.2, 1
(19,33), 0.2, 1
(19,34), 0.2, 1
(19,35), 0.2, 1
(19,36), 0.2, 1
(19,39), 0.2, 1
(19,40), 0.2, 1
(19,41), 0.2, 1
(19,43), 0.2, 1
(19,44), 0.2, 1
(19,45), 0.2, 1
(19,47), 0.2, 1
(19,48), 0.2, 1
(20,25), 0.2, 1
(20,30), 0.2, 1
(20,32), 0.2, 1
(20,34), 0.2, 1
(20,40), 0.2, 1
(20,46), 0.2, 1
(22,21), 0.2, 1
(22,25), 0.2, 1
(22,30), 0.2, 1
(22,32), 0.2, 1
(22,34), 0.2, 1
(22,40), 0.2, 1
(22,46), 0.2, 1
(23,9), 0.2, 1
(23,21), 0.2, 1
(23,30), 0.2, 1
(23,34), 0.2, 1
(23,40), 0.2, 1
(24,0), 0.2, 1
(24,1), 0.2, 1
(24,3), 0.2, 1
(24,4), 0.2, 1
(24,5), 0.2, 1
(24,7), 0.2, 1
