Nr_Pairs = 50
Nr_NDD = 0
0	0.4
1	0.4
2	0.4
3	0.4
4	0.4
5	0.4
6	0.4
7	0.4
8	0.4
9	0.4
10	0.4
11	0.4
12	0.4
13	0.4
14	0.4
15	0.4
16	0.4
17	0.4
18	0.4
19	0.4
20	0.4
21	0.4
22	0.4
23	0.4
24	0.4
25	0.4
26	0.4
27	0.4
28	0.4
29	0.4
30	0.4
31	0.4
32	0.4
33	0.4
34	0.4
35	0.4
36	0.4
37	0.4
38	0.4
39	0.4
40	0.4
41	0.4
42	0.4
43	0.4
44	0.4
45	0.4
46	0.4
47	0.4
48	0.4
49	0.4
(0,1), 0.2, 1
(0,2), 0.2, 1
(0,4), 0.2, 1
(0,5), 0.2, 1
(0,7), 0.2, 1
(0,8), 0.2, 1
(0,9), 0.2, 1
(0,10), 0.2, 1
(0,11), 0.2, 1
(0,13), 0.2, 1
(0,14), 0.2, 1
(0,15), 0.2, 1
(0,16), 0.2, 1
(0,17), 0.2, 1
(0,19), 0.2, 1
(0,20), 0.2, 1
(0,22), 0.2, 1
(0,26), 0.2, 1
(0,31), 0.2, 1
(0,32), 0.2, 1
(0,33), 0.2, 1
(0,34), 0.2, 1
(0,38), 0.2, 1
(0,40), 0.2, 1
(0,41), 0.2, 1
(0,42), 0.2, 1
(0,43), 0.2, 1
(0,45), 0.2, 1
(0,46), 0.2, 1
(0,47), 0.2, 1
(0,49), 0.2, 1
(1,5), 0.2, 1
(1,15), 0.2, 1
(1,20), 0.2, 1
(1,31), 0.2, 1
(1,33), 0.2, 1
(1,41), 0.2, 1
(1,43), 0.2, 1
(1,45), 0.2, 1
(2,5), 0.2, 1
(2,15), 0.2, 1
(2,20), 0.2, 1
(2,23), 0.2, 1
(2,27), 0.2, 1
(2,28), 0.2, 1
(2,31), 0.2, 1
(2,33), 0.2, 1
(2,41), 0.2, 1
(2,43), 0.2, 1
(2,45), 0.2, 1
(3,1), 0.2, 1
(3,2), 0.2, 1
(3,4), 0.2, 1
(3,5), 0.2, 1
(3,7), 0.2, 1
(3,8), 0.2, 1
(3,9), 0.2, 1
(3,10), 0.2, 1
(3,11), 0.2, 1
(3,13), 0.2, 1
(3,14), 0.2, 1
(3,15), 0.2, 1
(3,16), 0.2, 1
(3,17), 0.2, 1
(3,18), 0.2, 1
(3,19), 0.2, 1
(3,20), 0.2, 1
(3,21), 0.2, 1
(3,22), 0.2, 1
(3,23), 0.2, 1
(3,25), 0.2, 1
(3,26), 0.2, 1
(3,29), 0.2, 1
(3,30), 0.2, 1
(3,31), 0.2, 1
(3,32), 0.2, 1
(3,33), 0.2, 1
(3,34), 0.2, 1
(3,38), 0.2, 1
(3,40), 0.2, 1
(3,41), 0.2, 1
(3,42), 0.2, 1
(3,43), 0.2, 1
(3,44), 0.2, 1
(3,45), 0.2, 1
(3,47), 0.2, 1
(4,13), 0.2, 1
(4,22), 0.2, 1
(4,40), 0.2, 1
(4,46), 0.2, 1
(5,13), 0.2, 1
(5,22), 0.2, 1
(5,40), 0.2, 1
(5,46), 0.2, 1
(6,5), 0.2, 1
(6,20), 0.2, 1
(6,31), 0.2, 1
(6,33), 0.2, 1
(6,41), 0.2, 1
(6,43), 0.2, 1
(6,45), 0.2, 1
(7,5), 0.2, 1
(7,15), 0.2, 1
(7,20), 0.2, 1
(7,23), 0.2, 1
(7,31), 0.2, 1
(7,33), 0.2, 1
(7,41), 0.2, 1
(7,43), 0.2, 1
(7,45), 0.2, 1
(8,13), 0.2, 1
(8,40), 0.2, 1
(8,46), 0.2, 1
(9,5), 0.2, 1
(9,15), 0.2, 1
(9,20), 0.2, 1
(9,23), 0.2, 1
(9,29), 0.2, 1
(9,31), 0.2, 1
(9,33), 0.2, 1
(9,41), 0.2, 1
(9,43), 0.2, 1
(9,45), 0.2, 1
(11,5), 0.2, 1
(11,15), 0.2, 1
(11,20), 0.2, 1
(11,23), 0.2, 1
(11,31), 0.2, 1
(11,33), 0.2, 1
(11,41), 0.2, 1
(11,43), 0.2, 1
(11,45), 0.2, 1
(12,0), 0.2, 1
(12,1), 0.2, 1
(12,2), 0.2, 1
(12,4), 0.2, 1
(12,5), 0.2, 1
(12,7), 0.2, 1
(12,8), 0.2, 1
(12,9), 0.2, 1
(12,10), 0.2, 1
(12,11), 0.2, 1
(12,13), 0.2, 1
(12,15), 0.2, 1
(12,17), 0.2, 1
(12,18), 0.2, 1
(12,19), 0.2, 1
(12,20), 0.2, 1
(12,21), 0.2, 1
(12,22), 0.2, 1
(12,23), 0.2, 1
(12,29), 0.2, 1
(12,31), 0.2, 1
(12,32), 0.2, 1
(12,33), 0.2, 1
(12,34), 0.2, 1
(12,37), 0.2, 1
(12,38), 0.2, 1
(12,40), 0.2, 1
(12,41), 0.2, 1
(12,42), 0.2, 1
(12,43), 0.2, 1
(12,45), 0.2, 1
(12,47), 0.2, 1
(13,0), 0.2, 1
(13,1), 0.2, 1
(13,2), 0.2, 1
(13,4), 0.2, 1
(13,5), 0.2, 1
(13,8), 0.2, 1
(13,9), 0.2, 1
(13,10), 0.2, 1
(13,11), 0.2, 1
(13,12), 0.2, 1
(13,14), 0.2, 1
(13,15), 0.2, 1
(13,16), 0.2, 1
(13,17), 0.2, 1
(13,18), 0.2, 1
(13,20), 0.2, 1
(13,21), 0.2, 1
(13,22), 0.2, 1
(13,23), 0.2, 1
(13,29), 0.2, 1
(13,31), 0.2, 1
(13,32), 0.2, 1
(13,33), 0.2, 1
(13,34), 0.2, 1
(13,37), 0.2, 1
(13,38), 0.2, 1
(13,40), 0.2, 1
(13,41), 0.2, 1
(13,42), 0.2, 1
(13,43), 0.2, 1
(13,44), 0.2, 1
(13,45), 0.2, 1
(13,46), 0.2, 1
(13,47), 0.2, 1
(13,49), 0.2, 1
(14,5), 0.2, 1
(14,15), 0.2, 1
(14,20), 0.2, 1
(14,28), 0.2, 1
(14,29), 0.2, 1
(14,33), 0.2, 1
(14,39), 0.2, 1
(14,41), 0.2, 1
(14,43), 0.2, 1
(14,45), 0.2, 1
(15,13), 0.2, 1
(15,40), 0.2, 1
(15,46), 0.2, 1
(16,5), 0.2, 1
(16,15), 0.2, 1
(16,23), 0.2, 1
(16,30), 0.2, 1
(16,31), 0.2, 1
(16,33), 0.2, 1
(16,41), 0.2, 1
(16,43), 0.2, 1
(16,45), 0.2, 1
(17,5), 0.2, 1
(17,15), 0.2, 1
(17,20), 0.2, 1
(17,23), 0.2, 1
(17,27), 0.2, 1
(17,29), 0.2, 1
(17,31), 0.2, 1
(17,33), 0.2, 1
(17,41), 0.2, 1
(17,43), 0.2, 1
(17,45), 0.2, 1
(19,5), 0.2, 1
(19,15), 0.2, 1
(19,20), 0.2, 1
(19,23), 0.2, 1
(19,29), 0.2, 1
(19,31), 0.2, 1
(19,33), 0.2, 1
(19,41), 0.2, 1
(19,43), 0.2, 1
(19,45), 0.2, 1
(20,13), 0.2, 1
(20,22), 0.2, 1
(20,40), 0.2, 1
(20,46), 0.2, 1
(21,5), 0.2, 1
(21,15), 0.2, 1
(21,29), 0.2, 1
(21,31), 0.2, 1
(21,33), 0.2, 1
(21,41), 0.2, 1
(21,43), 0.2, 1
(21,45), 0.2, 1
(22,5), 0.2, 1
(22,20), 0.2, 1
(22,31), 0.2, 1
(22,33), 0.2, 1
(22,41), 0.2, 1
(22,43), 0.2, 1
(22,45), 0.2, 1
(23,2), 0.2, 1
(23,4), 0.2, 1
(23,5), 0.2, 1
(23,7), 0.2, 1
(23,8), 0.2, 1
(23,9), 0.2, 1
(23,10), 0.2, 1
(23,11), 0.2, 1
(23,13), 0.2, 1
(23,14), 0.2, 1
(23,16), 0.2, 1
(23,17), 0.2, 1
(23,18), 0.2, 1
(23,19), 0.2, 1
(23,20), 0.2, 1
(23,21), 0.2, 1
(23,26), 0.2, 1
(23,29), 0.2, 1
(23,31), 0.2, 1
(23,33), 0.2, 1
(23,34), 0.2, 1
(23,36), 0.2, 1
(23,37), 0.2, 1
(23,38), 0.2, 1
(23,40), 0.2, 1
(23,41), 0.2, 1
(23,42), 0.2, 1
(23,43), 0.2, 1
(23,45), 0.2, 1
(23,46), 0.2, 1
(23,47), 0.2, 1
(24,5), 0.2, 1
(24,15), 0.2, 1
(24,20), 0.2, 1
(24,29), 0.2, 1
(24,31), 0.2, 1
(24,33), 0.2, 1
(24,39), 0.2, 1
(24,41), 0.2, 1
(24,43), 0.2, 1
(24,45), 0.2, 1
(25,5), 0.2, 1
(25,15), 0.2, 1
(25,20), 0.2, 1
(25,27), 0.2, 1
(25,28), 0.2, 1
(25,31), 0.2, 1
(25,33), 0.2, 1
(25,41), 0.2, 1
(25,43), 0.2, 1
(25,45), 0.2, 1
(26,0), 0.2, 1
(26,1), 0.2, 1
(26,2), 0.2, 1
(26,4), 0.2, 1
(26,5), 0.2, 1
(26,7), 0.2, 1
(26,8), 0.2, 1
(26,9), 0.2, 1
(26,10), 0.2, 1
(26,11), 0.2, 1
(26,13), 0.2, 1
(26,14), 0.2, 1
(26,15), 0.2, 1
(26,16), 0.2, 1
(26,17), 0.2, 1
(26,18), 0.2, 1
(26,19), 0.2, 1
(26,20), 0.2, 1
(26,21), 0.2, 1
(26,22), 0.2, 1
(26,24), 0.2, 1
(26,29), 0.2, 1
(26,31), 0.2, 1
(26,32), 0.2, 1
(26,33), 0.2, 1
(26,34), 0.2, 1
(26,37), 0.2, 1
(26,38), 0.2, 1
(26,39), 0.2, 1
(26,40), 0.2, 1
(26,41), 0.2, 1
(26,42), 0.2, 1
