Nr_Pairs = 50
Nr_NDD = 0
0	0.6
1	0.6
2	0.6
3	0.6
4	0.6
5	0.6
6	0.6
7	0.6
8	0.6
9	0.6
10	0.6
11	0.6
12	0.6
13	0.6
14	0.6
15	0.6
16	0.6
17	0.6
18	0.6
19	0.6
20	0.6
21	0.6
22	0.6
23	0.6
24	0.6
25	0.6
26	0.6
27	0.6
28	0.6
29	0.6
30	0.6
31	0.6
32	0.6
33	0.6
34	0.6
35	0.6
36	0.6
37	0.6
38	0.6
39	0.6
40	0.6
41	0.6
42	0.6
43	0.6
44	0.6
45	0.6
46	0.6
47	0.6
48	0.6
49	0.6
(0,1), 0.2, 1
(0,2), 0.2, 1
(0,3), 0.2, 1
(0,4), 0.2, 1
(0,5), 0.2, 1
(0,6), 0.2, 1
(0,7), 0.2, 1
(0,8), 0.2, 1
(0,11), 0.2, 1
(0,12), 0.2, 1
(0,13), 0.2, 1
(0,15), 0.2, 1
(0,17), 0.2, 1
(0,19), 0.2, 1
(0,20), 0.2, 1
(0,21), 0.2, 1
(0,24), 0.2, 1
(0,25), 0.2, 1
(0,26), 0.2, 1
(0,27), 0.2, 1
(0,28), 0.2, 1
(0,29), 0.2, 1
(0,31), 0.2, 1
(0,35), 0.2, 1
(0,36), 0.2, 1
(0,37), 0.2, 1
(0,38), 0.2, 1
(0,40), 0.2, 1
(0,42), 0.2, 1
(0,43), 0.2, 1
(0,44), 0.2, 1
(0,45), 0.2, 1
(0,46), 0.2, 1
(0,49), 0.2, 1
(1,2), 0.2, 1
(1,7), 0.2, 1
(2,0), 0.2, 1
(2,4), 0.2, 1
(2,15), 0.2, 1
(2,22), 0.2, 1
(2,23), 0.2, 1
(2,24), 0.2, 1
(2,28), 0.2, 1
(2,30), 0.2, 1
(2,37), 0.2, 1
(2,43), 0.2, 1
(3,2), 0.2, 1
(3,7), 0.2, 1
(3,16), 0.2, 1
(3,25), 0.2, 1
(4,2), 0.2, 1
(4,25), 0.2, 1
(4,41), 0.2, 1
(5,2), 0.2, 1
(5,7), 0.2, 1
(6,2), 0.2, 1
(6,7), 0.2, 1
(6,25), 0.2, 1
(6,41), 0.2, 1
(7,0), 0.2, 1
(7,4), 0.2, 1
(7,15), 0.2, 1
(7,22), 0.2, 1
(7,23), 0.2, 1
(7,24), 0.2, 1
(7,28), 0.2, 1
(7,37), 0.2, 1
(7,43), 0.2, 1
(7,49), 0.2, 1
(9,0), 0.2, 1
(9,2), 0.2, 1
(9,3), 0.2, 1
(9,4), 0.2, 1
(9,5), 0.2, 1
(9,6), 0.2, 1
(9,7), 0.2, 1
(9,8), 0.2, 1
(9,10), 0.2, 1
(9,11), 0.2, 1
(9,12), 0.2, 1
(9,13), 0.2, 1
(9,15), 0.2, 1
(9,17), 0.2, 1
(9,18), 0.2, 1
(9,20), 0.2, 1
(9,24), 0.2, 1
(9,26), 0.2, 1
(9,27), 0.2, 1
(9,28), 0.2, 1
(9,29), 0.2, 1
(9,30), 0.2, 1
(9,31), 0.2, 1
(9,32), 0.2, 1
(9,35), 0.2, 1
(9,36), 0.2, 1
(9,37), 0.2, 1
(9,38), 0.2, 1
(9,39), 0.2, 1
(9,40), 0.2, 1
(9,41), 0.2, 1
(9,42), 0.2, 1
(9,43), 0.2, 1
(9,44), 0.2, 1
(9,46), 0.2, 1
(9,47), 0.2, 1
(9,48), 0.2, 1
(10,0), 0.2, 1
(10,1), 0.2, 1
(10,2), 0.2, 1
(10,3), 0.2, 1
(10,5), 0.2, 1
(10,6), 0.2, 1
(10,7), 0.2, 1
(10,8), 0.2, 1
(10,11), 0.2, 1
(10,12), 0.2, 1
(10,13), 0.2, 1
(10,14), 0.2, 1
(10,15), 0.2, 1
(10,17), 0.2, 1
(10,20), 0.2, 1
(10,21), 0.2, 1
(10,23), 0.2, 1
(10,24), 0.2, 1
(10,26), 0.2, 1
(10,27), 0.2, 1
(10,28), 0.2, 1
(10,29), 0.2, 1
(10,35), 0.2, 1
(10,36), 0.2, 1
(10,37), 0.2, 1
(10,38), 0.2, 1
(10,42), 0.2, 1
(10,43), 0.2, 1
(10,44), 0.2, 1
(10,45), 0.2, 1
(10,46), 0.2, 1
(10,47), 0.2, 1
(10,48), 0.2, 1
(11,0), 0.2, 1
(11,4), 0.2, 1
(11,15), 0.2, 1
(11,21), 0.2, 1
(11,22), 0.2, 1
(11,23), 0.2, 1
(11,24), 0.2, 1
(11,28), 0.2, 1
(11,30), 0.2, 1
(11,34), 0.2, 1
(11,37), 0.2, 1
(11,43), 0.2, 1
(12,0), 0.2, 1
(12,1), 0.2, 1
(12,4), 0.2, 1
(12,15), 0.2, 1
(12,21), 0.2, 1
(12,23), 0.2, 1
(12,24), 0.2, 1
(12,28), 0.2, 1
(12,30), 0.2, 1
(12,36), 0.2, 1
(12,37), 0.2, 1
(12,39), 0.2, 1
(12,43), 0.2, 1
(12,49), 0.2, 1
(14,0), 0.2, 1
(14,1), 0.2, 1
(14,4), 0.2, 1
(14,15), 0.2, 1
(14,21), 0.2, 1
(14,22), 0.2, 1
(14,23), 0.2, 1
(14,24), 0.2, 1
(14,28), 0.2, 1
(14,36), 0.2, 1
(14,37), 0.2, 1
(14,43), 0.2, 1
(15,2), 0.2, 1
(15,7), 0.2, 1
(15,25), 0.2, 1
(16,0), 0.2, 1
(16,1), 0.2, 1
(16,4), 0.2, 1
(16,15), 0.2, 1
(16,22), 0.2, 1
(16,23), 0.2, 1
(16,24), 0.2, 1
(16,28), 0.2, 1
(16,34), 0.2, 1
(16,37), 0.2, 1
(16,43), 0.2, 1
(16,49), 0.2, 1
(17,2), 0.2, 1
(17,7), 0.2, 1
(17,25), 0.2, 1
(18,0), 0.2, 1
(18,1), 0.2, 1
(18,2), 0.2, 1
(18,3), 0.2, 1
(18,4), 0.2, 1
(18,5), 0.2, 1
(18,6), 0.2, 1
(18,7), 0.2, 1
(18,8), 0.2, 1
(18,10), 0.2, 1
(18,11), 0.2, 1
(18,12), 0.2, 1
(18,13), 0.2, 1
(18,15), 0.2, 1
(18,17), 0.2, 1
(18,20), 0.2, 1
(18,21), 0.2, 1
(18,23), 0.2, 1
(18,24), 0.2, 1
(18,25), 0.2, 1
(18,26), 0.2, 1
(18,27), 0.2, 1
(18,28), 0.2, 1
(18,29), 0.2, 1
(18,31), 0.2, 1
(18,34), 0.2, 1
(18,35), 0.2, 1
(18,38), 0.2, 1
(18,39), 0.2, 1
(18,40), 0.2, 1
(18,42), 0.2, 1
(18,43), 0.2, 1
(18,44), 0.2, 1
(18,45), 0.2, 1
(18,46), 0.2, 1
(18,48), 0.2, 1
(18,49), 0.2, 1
(19,0), 0.2, 1
(19,2), 0.2, 1
(19,4), 0.2, 1
(19,5), 0.2, 1
(19,6), 0.2, 1
(19,7), 0.2, 1
(19,8), 0.2, 1
(19,11), 0.2, 1
(19,12), 0.2, 1
(19,13), 0.2, 1
(19,15), 0.2, 1
(19,17), 0.2, 1
(19,18), 0.2, 1
(19,20), 0.2, 1
(19,21), 0.2, 1
(19,23), 0.2, 1
(19,24), 0.2, 1
(19,26), 0.2, 1
(19,27), 0.2, 1
(19,28), 0.2, 1
(19,29), 0.2, 1
(19,31), 0.2, 1
(19,35), 0.2, 1
(19,36), 0.2, 1
(19,37), 0.2, 1
(19,38), 0.2, 1
(19,39), 0.2, 1
(19,40), 0.2, 1
(19,41), 0.2, 1
(19,43), 0.2, 1
(19,44), 0.2, 1
(19,45), 0.2, 1
(19,46), 0.2, 1
(19,48), 0.2, 1
(19,49), 0.2, 1
(20,0), 0.2, 1
(20,1), 0.2, 1
(20,15), 0.2, 1
(20,23), 0.2, 1
(20,24), 0.2, 1
(20,28), 0.2, 1
(20,37), 0.2, 1
(20,43), 0.2, 1
(20,49), 0.2, 1
(21,0), 0.2, 1
(21,1), 0.2, 1
(21,2), 0.2, 1
(21,3), 0.2, 1
(21,5), 0.2, 1
(21,6), 0.2, 1
(21,7), 0.2, 1
(21,8), 0.2, 1
(21,10), 0.2, 1
(21,11), 0.2, 1
(21,12), 0.2, 1
(21,13), 0.2, 1
(21,14), 0.2, 1
(21,15), 0.2, 1
(21,17), 0.2, 1
(21,18), 0.2, 1
(21,20), 0.2, 1
(21,22), 0.2, 1
(21,23), 0.2, 1
(21,24), 0.2, 1
(21,25), 0.2, 1
(21,26), 0.2, 1
(21,27), 0.2, 1
(21,28), 0.2, 1
(21,29), 0.2, 1
(21,31), 0.2, 1
(21,32), 0.2, 1
(21,35), 0.2, 1
(21,37), 0.2, 1
(21,38), 0.2, 1
(21,40), 0.2, 1
(21,42), 0.2, 1
(21,43), 0.2, 1
(21,44), 0.2, 1
(21,48), 0.2, 1
(22,0), 0.2, 1
(22,1), 0.2, 1
(22,2), 0.2, 1
(22,3), 0.2, 1
(22,4), 0.2, 1
(22,5), 0.2, 1
(22,6), 0.2, 1
(22,7), 0.2, 1
(22,8), 0.2, 1
(22,11), 0.2, 1
(22,12), 0.2, 1
(22,13), 0.2, 1
(22,14), 0.2, 1
(22,15), 0.2, 1
(22,17), 0.2, 1
(22,18), 0.2, 1
(22,20), 0.2, 1
(22,23), 0.2, 1
(22,24), 0.2, 1
(22,26), 0.2, 1
(22,27), 0.2, 1
(22,28), 0.2, 1
(22,29), 0.2, 1
(22,31), 0.2, 1
(22,32), 0.2, 1
(22,33), 0.2, 1
(22,35), 0.2, 1
(22,36), 0.2, 1
(22,37), 0.2, 1
(22,38), 0.2, 1
(22,40), 0.2, 1
(22,41), 0.2, 1
(22,42), 0.2, 1
