Nr_Pairs = 50
Nr_NDD = 0
0	0.2
1	0.2
2	0.2
3	0.2
4	0.2
5	0.2
6	0.2
7	0.2
8	0.2
9	0.2
10	0.2
11	0.2
12	0.2
13	0.2
14	0.2
15	0.2
16	0.2
17	0.2
18	0.2
19	0.2
20	0.2
21	0.2
22	0.2
23	0.2
24	0.2
25	0.2
26	0.2
27	0.2
28	0.2
29	0.2
30	0.2
31	0.2
32	0.2
33	0.2
34	0.2
35	0.2
36	0.2
37	0.2
38	0.2
39	0.2
40	0.2
41	0.2
42	0.2
43	0.2
44	0.2
45	0.2
46	0.2
47	0.2
48	0.2
49	0.2
(0,1), 0.2, 1
(0,2), 0.2, 1
(0,19), 0.2, 1
(1,5), 0.2, 1
(1,8), 0.2, 1
(1,17), 0.2, 1
(1,19), 0.2, 1
(1,24), 0.2, 1
(1,27), 0.2, 1
(1,32), 0.2, 1
(1,35), 0.2, 1
(1,36), 0.2, 1
(1,37), 0.2, 1
(1,38), 0.2, 1
(1,39), 0.2, 1
(1,43), 0.2, 1
(1,47), 0.2, 1
(2,8), 0.2, 1
(2,11), 0.2, 1
(2,17), 0.2, 1
(2,19), 0.2, 1
(2,27), 0.2, 1
(2,32), 0.2, 1
(2,36), 0.2, 1
(2,37), 0.2, 1
(2,38), 0.2, 1
(2,39), 0.2, 1
(2,43), 0.2, 1
(2,47), 0.2, 1
(3,8), 0.2, 1
(3,10), 0.2, 1
(3,14), 0.2, 1
(3,17), 0.2, 1
(3,19), 0.2, 1
(3,27), 0.2, 1
(3,29), 0.2, 1
(3,32), 0.2, 1
(3,35), 0.2, 1
(3,37), 0.2, 1
(3,38), 0.2, 1
(3,39), 0.2, 1
(3,43), 0.2, 1
(3,47), 0.2, 1
(4,8), 0.2, 1
(4,11), 0.2, 1
(4,17), 0.2, 1
(4,19), 0.2, 1
(4,24), 0.2, 1
(4,27), 0.2, 1
(4,35), 0.2, 1
(4,37), 0.2, 1
(4,38), 0.2, 1
(4,39), 0.2, 1
(4,43), 0.2, 1
(4,46), 0.2, 1
(4,47), 0.2, 1
(5,0), 0.2, 1
(5,1), 0.2, 1
(5,2), 0.2, 1
(5,3), 0.2, 1
(5,4), 0.2, 1
(5,8), 0.2, 1
(5,15), 0.2, 1
(5,16), 0.2, 1
(5,17), 0.2, 1
(5,18), 0.2, 1
(5,23), 0.2, 1
(5,25), 0.2, 1
(5,26), 0.2, 1
(5,27), 0.2, 1
(5,28), 0.2, 1
(5,29), 0.2, 1
(5,30), 0.2, 1
(5,31), 0.2, 1
(5,32), 0.2, 1
(5,35), 0.2, 1
(5,36), 0.2, 1
(5,37), 0.2, 1
(5,38), 0.2, 1
(5,39), 0.2, 1
(5,40), 0.2, 1
(5,41), 0.2, 1
(5,42), 0.2, 1
(5,43), 0.2, 1
(5,45), 0.2, 1
(5,47), 0.2, 1
(5,48), 0.2, 1
(5,49), 0.2, 1
(6,5), 0.2, 1
(6,8), 0.2, 1
(6,17), 0.2, 1
(6,19), 0.2, 1
(6,27), 0.2, 1
(6,32), 0.2, 1
(6,35), 0.2, 1
(6,38), 0.2, 1
(6,39), 0.2, 1
(6,43), 0.2, 1
(6,47), 0.2, 1
(7,0), 0.2, 1
(7,1), 0.2, 1
(7,2), 0.2, 1
(7,4), 0.2, 1
(7,8), 0.2, 1
(7,9), 0.2, 1
(7,10), 0.2, 1
(7,12), 0.2, 1
(7,13), 0.2, 1
(7,16), 0.2, 1
(7,17), 0.2, 1
(7,18), 0.2, 1
(7,19), 0.2, 1
(7,23), 0.2, 1
(7,24), 0.2, 1
(7,25), 0.2, 1
(7,26), 0.2, 1
(7,27), 0.2, 1
(7,28), 0.2, 1
(7,30), 0.2, 1
(7,32), 0.2, 1
(7,35), 0.2, 1
(7,37), 0.2, 1
(7,38), 0.2, 1
(7,39), 0.2, 1
(7,40), 0.2, 1
(7,41), 0.2, 1
(7,42), 0.2, 1
(7,43), 0.2, 1
(7,45), 0.2, 1
(7,47), 0.2, 1
(7,48), 0.2, 1
(7,49), 0.2, 1
(8,5), 0.2, 1
(8,10), 0.2, 1
(8,17), 0.2, 1
(8,19), 0.2, 1
(8,27), 0.2, 1
(8,35), 0.2, 1
(8,37), 0.2, 1
(8,38), 0.2, 1
(8,39), 0.2, 1
(8,43), 0.2, 1
(9,19), 0.2, 1
(10,8), 0.2, 1
(10,11), 0.2, 1
(10,17), 0.2, 1
(10,19), 0.2, 1
(10,27), 0.2, 1
(10,29), 0.2, 1
(10,32), 0.2, 1
(10,35), 0.2, 1
(10,36), 0.2, 1
(10,37), 0.2, 1
(10,38), 0.2, 1
(10,39), 0.2, 1
(10,43), 0.2, 1
(10,46), 0.2, 1
(10,47), 0.2, 1
(11,5), 0.2, 1
(11,8), 0.2, 1
(11,17), 0.2, 1
(11,19), 0.2, 1
(11,24), 0.2, 1
(11,27), 0.2, 1
(11,32), 0.2, 1
(11,35), 0.2, 1
(11,37), 0.2, 1
(11,38), 0.2, 1
(11,39), 0.2, 1
(11,47), 0.2, 1
(12,19), 0.2, 1
(13,19), 0.2, 1
(14,0), 0.2, 1
(14,1), 0.2, 1
(14,2), 0.2, 1
(14,4), 0.2, 1
(14,5), 0.2, 1
(14,8), 0.2, 1
(14,10), 0.2, 1
(14,13), 0.2, 1
(14,16), 0.2, 1
(14,17), 0.2, 1
(14,18), 0.2, 1
(14,19), 0.2, 1
(14,20), 0.2, 1
(14,22), 0.2, 1
(14,25), 0.2, 1
(14,26), 0.2, 1
(14,27), 0.2, 1
(14,28), 0.2, 1
(14,29), 0.2, 1
(14,30), 0.2, 1
(14,32), 0.2, 1
(14,35), 0.2, 1
(14,36), 0.2, 1
(14,37), 0.2, 1
(14,38), 0.2, 1
(14,39), 0.2, 1
(14,40), 0.2, 1
(14,41), 0.2, 1
(14,42), 0.2, 1
(14,43), 0.2, 1
(14,45), 0.2, 1
(14,46), 0.2, 1
(14,47), 0.2, 1
(14,48), 0.2, 1
(14,49), 0.2, 1
(15,8), 0.2, 1
(15,10), 0.2, 1
(15,11), 0.2, 1
(15,17), 0.2, 1
(15,19), 0.2, 1
(15,24), 0.2, 1
(15,27), 0.2, 1
(15,29), 0.2, 1
(15,32), 0.2, 1
(15,35), 0.2, 1
(15,37), 0.2, 1
(15,38), 0.2, 1
(15,39), 0.2, 1
(15,43), 0.2, 1
(15,46), 0.2, 1
(15,47), 0.2, 1
(16,5), 0.2, 1
(16,8), 0.2, 1
(16,10), 0.2, 1
(16,11), 0.2, 1
(16,17), 0.2, 1
(16,19), 0.2, 1
(16,27), 0.2, 1
(16,29), 0.2, 1
(16,32), 0.2, 1
(16,35), 0.2, 1
(16,36), 0.2, 1
(16,37), 0.2, 1
(16,38), 0.2, 1
(16,39), 0.2, 1
(16,43), 0.2, 1
(16,47), 0.2, 1
(17,8), 0.2, 1
(17,10), 0.2, 1
(17,11), 0.2, 1
(17,19), 0.2, 1
(17,24), 0.2, 1
(17,27), 0.2, 1
(17,32), 0.2, 1
(17,35), 0.2, 1
(17,37), 0.2, 1
(17,38), 0.2, 1
(17,39), 0.2, 1
(17,43), 0.2, 1
(17,46), 0.2, 1
(17,47), 0.2, 1
(18,1), 0.2, 1
(18,2), 0.2, 1
(18,19), 0.2, 1
(18,23), 0.2, 1
(19,0), 0.2, 1
(19,1), 0.2, 1
(19,2), 0.2, 1
(19,3), 0.2, 1
(19,4), 0.2, 1
(19,8), 0.2, 1
(19,16), 0.2, 1
(19,18), 0.2, 1
(19,22), 0.2, 1
(19,24), 0.2, 1
(19,25), 0.2, 1
(19,26), 0.2, 1
(19,27), 0.2, 1
(19,28), 0.2, 1
(19,30), 0.2, 1
(19,32), 0.2, 1
(19,34), 0.2, 1
(19,35), 0.2, 1
(19,36), 0.2, 1
(19,37), 0.2, 1
(19,38), 0.2, 1
(19,39), 0.2, 1
(19,40), 0.2, 1
(19,41), 0.2, 1
(19,42), 0.2, 1
(19,43), 0.2, 1
(19,45), 0.2, 1
(19,47), 0.2, 1
(19,48), 0.2, 1
(19,49), 0.2, 1
(20,5), 0.2, 1
(20,8), 0.2, 1
(20,11), 0.2, 1
(20,14), 0.2, 1
(20,19), 0.2, 1
(20,27), 0.2, 1
(20,32), 0.2, 1
(20,35), 0.2, 1
(20,36), 0.2, 1
(20,37), 0.2, 1
(20,38), 0.2, 1
(20,39), 0.2, 1
(20,43), 0.2, 1
(20,47), 0.2, 1
(21,8), 0.2, 1
(21,10), 0.2, 1
(21,17), 0.2, 1
(21,19), 0.2, 1
(21,32), 0.2, 1
(21,35), 0.2, 1
(21,36), 0.2, 1
(21,37), 0.2, 1
(21,38), 0.2, 1
(21,39), 0.2, 1
(21,43), 0.2, 1
(21,47), 0.2, 1
(22,1), 0.2, 1
(22,2), 0.2, 1
(22,19), 0.2, 1
(22,23), 0.2, 1
(23,5), 0.2, 1
(23,8), 0.2, 1
(23,17), 0.2, 1
(23,19), 0.2, 1
(23,27), 0.2, 1
(23,32), 0.2, 1
(23,35), 0.2, 1
(23,36), 0.2, 1
(23,37), 0.2, 1
(23,38), 0.2, 1
(23,39), 0.2, 1
(23,43), 0.2, 1
(23,47), 0.2, 1
(24,1), 0.2, 1
(24,2), 0.2, 1
(24,19), 0.2, 1
(25,1), 0.2, 1
(25,2), 0.2, 1
(25,19), 0.2, 1
(26,5), 0.2, 1
(26,8), 0.2, 1
(26,10), 0.2, 1
(26,11), 0.2, 1
(26,17), 0.2, 1
(26,19), 0.2, 1
(26,27), 0.2, 1
(26,29), 0.2, 1
