Nr_Pairs = 50
Nr_NDD = 0
0	0.8
1	0.8
2	0.8
3	0.8
4	0.8
5	0.8
6	0.8
7	0.8
8	0.8
9	0.8
10	0.8
11	0.8
12	0.8
13	0.8
14	0.8
15	0.8
16	0.8
17	0.8
18	0.8
19	0.8
20	0.8
21	0.8
22	0.8
23	0.8
24	0.8
25	0.8
26	0.8
27	0.8
28	0.8
29	0.8
30	0.8
31	0.8
32	0.8
33	0.8
34	0.8
35	0.8
36	0.8
37	0.8
38	0.8
39	0.8
40	0.8
41	0.8
42	0.8
43	0.8
44	0.8
45	0.8
46	0.8
47	0.8
48	0.8
49	0.8
(0,1), 0.2, 1
(0,2), 0.2, 1
(0,5), 0.2, 1
(0,6), 0.2, 1
(0,7), 0.2, 1
(0,8), 0.2, 1
(0,11), 0.2, 1
(0,14), 0.2, 1
(0,15), 0.2, 1
(0,16), 0.2, 1
(0,17), 0.2, 1
(0,19), 0.2, 1
(0,20), 0.2, 1
(0,24), 0.2, 1
(0,25), 0.2, 1
(0,27), 0.2, 1
(0,28), 0.2, 1
(0,29), 0.2, 1
(0,30), 0.2, 1
(0,31), 0.2, 1
(0,32), 0.2, 1
(0,35), 0.2, 1
(0,36), 0.2, 1
(0,37), 0.2, 1
(0,38), 0.2, 1
(0,39), 0.2, 1
(0,40), 0.2, 1
(0,41), 0.2, 1
(0,43), 0.2, 1
(0,47), 0.2, 1
(0,48), 0.2, 1
(0,49), 0.2, 1
(1,3), 0.2, 1
(1,5), 0.2, 1
(1,7), 0.2, 1
(1,17), 0.2, 1
(1,20), 0.2, 1
(1,24), 0.2, 1
(1,32), 0.2, 1
(1,33), 0.2, 1
(1,44), 0.2, 1
(2,5), 0.2, 1
(3,1), 0.2, 1
(3,2), 0.2, 1
(3,5), 0.2, 1
(3,12), 0.2, 1
(3,16), 0.2, 1
(3,22), 0.2, 1
(3,29), 0.2, 1
(3,30), 0.2, 1
(3,35), 0.2, 1
(3,37), 0.2, 1
(3,43), 0.2, 1
(4,3), 0.2, 1
(4,5), 0.2, 1
(4,7), 0.2, 1
(4,15), 0.2, 1
(4,17), 0.2, 1
(4,20), 0.2, 1
(4,24), 0.2, 1
(4,32), 0.2, 1
(5,2), 0.2, 1
(5,3), 0.2, 1
(5,4), 0.2, 1
(5,6), 0.2, 1
(5,7), 0.2, 1
(5,8), 0.2, 1
(5,11), 0.2, 1
(5,14), 0.2, 1
(5,16), 0.2, 1
(5,17), 0.2, 1
(5,19), 0.2, 1
(5,22), 0.2, 1
(5,23), 0.2, 1
(5,24), 0.2, 1
(5,29), 0.2, 1
(5,30), 0.2, 1
(5,31), 0.2, 1
(5,32), 0.2, 1
(5,35), 0.2, 1
(5,36), 0.2, 1
(5,37), 0.2, 1
(5,39), 0.2, 1
(5,43), 0.2, 1
(5,48), 0.2, 1
(5,49), 0.2, 1
(6,1), 0.2, 1
(6,2), 0.2, 1
(6,5), 0.2, 1
(6,16), 0.2, 1
(6,22), 0.2, 1
(6,29), 0.2, 1
(6,30), 0.2, 1
(6,35), 0.2, 1
(6,37), 0.2, 1
(6,43), 0.2, 1
(6,47), 0.2, 1
(7,1), 0.2, 1
(7,2), 0.2, 1
(7,5), 0.2, 1
(7,16), 0.2, 1
(7,22), 0.2, 1
(7,29), 0.2, 1
(7,30), 0.2, 1
(7,35), 0.2, 1
(7,37), 0.2, 1
(7,43), 0.2, 1
(7,47), 0.2, 1
(8,3), 0.2, 1
(8,5), 0.2, 1
(8,7), 0.2, 1
(8,17), 0.2, 1
(8,20), 0.2, 1
(8,24), 0.2, 1
(8,32), 0.2, 1
(8,33), 0.2, 1
(8,44), 0.2, 1
(9,5), 0.2, 1
(9,7), 0.2, 1
(9,15), 0.2, 1
(9,20), 0.2, 1
(9,24), 0.2, 1
(9,32), 0.2, 1
(10,1), 0.2, 1
(10,2), 0.2, 1
(10,5), 0.2, 1
(10,16), 0.2, 1
(10,22), 0.2, 1
(10,29), 0.2, 1
(10,30), 0.2, 1
(10,34), 0.2, 1
(10,35), 0.2, 1
(10,37), 0.2, 1
(10,43), 0.2, 1
(11,1), 0.2, 1
(11,2), 0.2, 1
(11,3), 0.2, 1
(11,4), 0.2, 1
(11,5), 0.2, 1
(11,6), 0.2, 1
(11,7), 0.2, 1
(11,8), 0.2, 1
(11,14), 0.2, 1
(11,15), 0.2, 1
(11,16), 0.2, 1
(11,17), 0.2, 1
(11,19), 0.2, 1
(11,20), 0.2, 1
(11,22), 0.2, 1
(11,23), 0.2, 1
(11,24), 0.2, 1
(11,25), 0.2, 1
(11,28), 0.2, 1
(11,29), 0.2, 1
(11,30), 0.2, 1
(11,31), 0.2, 1
(11,32), 0.2, 1
(11,33), 0.2, 1
(11,35), 0.2, 1
(11,36), 0.2, 1
(11,37), 0.2, 1
(11,39), 0.2, 1
(11,40), 0.2, 1
(11,41), 0.2, 1
(11,43), 0.2, 1
(11,45), 0.2, 1
(11,48), 0.2, 1
(11,49), 0.2, 1
(12,1), 0.2, 1
(12,2), 0.2, 1
(12,5), 0.2, 1
(12,16), 0.2, 1
(12,22), 0.2, 1
(12,29), 0.2, 1
(12,30), 0.2, 1
(12,34), 0.2, 1
(12,35), 0.2, 1
(12,37), 0.2, 1
(12,43), 0.2, 1
(13,1), 0.2, 1
(13,2), 0.2, 1
(13,3), 0.2, 1
(13,4), 0.2, 1
(13,5), 0.2, 1
(13,6), 0.2, 1
(13,7), 0.2, 1
(13,8), 0.2, 1
(13,10), 0.2, 1
(13,11), 0.2, 1
(13,14), 0.2, 1
(13,15), 0.2, 1
(13,16), 0.2, 1
(13,17), 0.2, 1
(13,19), 0.2, 1
(13,20), 0.2, 1
(13,21), 0.2, 1
(13,22), 0.2, 1
(13,23), 0.2, 1
(13,24), 0.2, 1
(13,25), 0.2, 1
(13,27), 0.2, 1
(13,28), 0.2, 1
(13,29), 0.2, 1
(13,30), 0.2, 1
(13,31), 0.2, 1
(13,33), 0.2, 1
(13,35), 0.2, 1
(13,36), 0.2, 1
(13,39), 0.2, 1
(13,40), 0.2, 1
(13,43), 0.2, 1
(13,44), 0.2, 1
(13,47), 0.2, 1
(13,48), 0.2, 1
(13,49), 0.2, 1
(14,1), 0.2, 1
(14,2), 0.2, 1
(14,5), 0.2, 1
(14,12), 0.2, 1
(14,16), 0.2, 1
(14,22), 0.2, 1
(14,28), 0.2, 1
(14,29), 0.2, 1
(14,30), 0.2, 1
(14,35), 0.2, 1
(14,37), 0.2, 1
(14,43), 0.2, 1
(15,2), 0.2, 1
(15,5), 0.2, 1
(15,16), 0.2, 1
(15,22), 0.2, 1
(15,29), 0.2, 1
(15,30), 0.2, 1
(15,35), 0.2, 1
(15,37), 0.2, 1
(15,43), 0.2, 1
(16,3), 0.2, 1
(16,5), 0.2, 1
(16,7), 0.2, 1
(16,15), 0.2, 1
(16,17), 0.2, 1
(16,20), 0.2, 1
(16,32), 0.2, 1
(16,44), 0.2, 1
(17,1), 0.2, 1
(17,2), 0.2, 1
(17,5), 0.2, 1
(17,10), 0.2, 1
(17,12), 0.2, 1
(17,16), 0.2, 1
(17,22), 0.2, 1
(17,29), 0.2, 1
(17,30), 0.2, 1
(17,34), 0.2, 1
(17,35), 0.2, 1
(17,37), 0.2, 1
(17,43), 0.2, 1
(17,47), 0.2, 1
(18,1), 0.2, 1
(18,2), 0.2, 1
(18,3), 0.2, 1
(18,4), 0.2, 1
(18,5), 0.2, 1
(18,6), 0.2, 1
(18,7), 0.2, 1
(18,8), 0.2, 1
(18,11), 0.2, 1
(18,14), 0.2, 1
(18,16), 0.2, 1
(18,17), 0.2, 1
(18,19), 0.2, 1
(18,20), 0.2, 1
(18,22), 0.2, 1
(18,23), 0.2, 1
(18,24), 0.2, 1
(18,25), 0.2, 1
(18,29), 0.2, 1
(18,30), 0.2, 1
(18,31), 0.2, 1
(18,32), 0.2, 1
(18,35), 0.2, 1
(18,36), 0.2, 1
(18,37), 0.2, 1
(18,38), 0.2, 1
(18,39), 0.2, 1
(18,40), 0.2, 1
(18,41), 0.2, 1
(18,43), 0.2, 1
(18,44), 0.2, 1
(18,45), 0.2, 1
(18,46), 0.2, 1
(18,47), 0.2, 1
(18,48), 0.2, 1
(18,49), 0.2, 1
(19,1), 0.2, 1
(19,2), 0.2, 1
(19,5), 0.2, 1
(19,12), 0.2, 1
(19,16), 0.2, 1
(19,21), 0.2, 1
(19,22), 0.2, 1
(19,29), 0.2, 1
(19,30), 0.2, 1
(19,35), 0.2, 1
(19,37), 0.2, 1
(19,43), 0.2, 1
(19,47), 0.2, 1
(20,1), 0.2, 1
(20,5), 0.2, 1
(20,16), 0.2, 1
(20,22), 0.2, 1
(20,29), 0.2, 1
(20,34), 0.2, 1
(20,35), 0.2, 1
(20,37), 0.2, 1
(20,43), 0.2, 1
(20,47), 0.2, 1
(21,1), 0.2, 1
(21,2), 0.2, 1
(21,3), 0.2, 1
(21,4), 0.2, 1
(21,5), 0.2, 1
(21,6), 0.2, 1
(21,7), 0.2, 1
(21,8), 0.2, 1
(21,10), 0.2, 1
(21,11), 0.2, 1
(21,14), 0.2, 1
(21,15), 0.2, 1
(21,16), 0.2, 1
(21,17), 0.2, 1
(21,18), 0.2, 1
(21,19), 0.2, 1
(21,20), 0.2, 1
(21,22), 0.2, 1
(21,23), 0.2, 1
(21,24), 0.2, 1
(21,25), 0.2, 1
(21,28), 0.2, 1
(21,29), 0.2, 1
(21,30), 0.2, 1
(21,31), 0.2, 1
(21,32), 0.2, 1
(21,35), 0.2, 1
