Nr_Pairs = 50
Nr_NDD = 0
0	0.6
1	0.6
2	0.6
3	0.6
4	0.6
5	0.6
6	0.6
7	0.6
8	0.6
9	0.6
10	0.6
11	0.6
12	0.6
13	0.6
14	0.6
15	0.6
16	0.6
17	0.6
18	0.6
19	0.6
20	0.6
21	0.6
22	0.6
23	0.6
24	0.6
25	0.6
26	0.6
27	0.6
28	0.6
29	0.6
30	0.6
31	0.6
32	0.6
33	0.6
34	0.6
35	0.6
36	0.6
37	0.6
38	0.6
39	0.6
40	0.6
41	0.6
42	0.6
43	0.6
44	0.6
45	0.6
46	0.6
47	0.6
48	0.6
49	0.6
(0,7), 0.2, 1
(0,13), 0.2, 1
(0,24), 0.2, 1
(0,25), 0.2, 1
(0,35), 0.2, 1
(0,37), 0.2, 1
(0,43), 0.2, 1
(0,49), 0.2, 1
(1,7), 0.2, 1
(1,13), 0.2, 1
(1,19), 0.2, 1
(1,24), 0.2, 1
(1,25), 0.2, 1
(1,36), 0.2, 1
(1,37), 0.2, 1
(1,38), 0.2, 1
(1,43), 0.2, 1
(1,49), 0.2, 1
(2,32), 0.2, 1
(3,35), 0.2, 1
(4,7), 0.2, 1
(4,19), 0.2, 1
(4,24), 0.2, 1
(4,25), 0.2, 1
(4,37), 0.2, 1
(4,38), 0.2, 1
(4,43), 0.2, 1
(4,49), 0.2, 1
(5,7), 0.2, 1
(5,12), 0.2, 1
(5,13), 0.2, 1
(5,24), 0.2, 1
(5,25), 0.2, 1
(5,35), 0.2, 1
(5,37), 0.2, 1
(5,38), 0.2, 1
(5,43), 0.2, 1
(5,49), 0.2, 1
(6,7), 0.2, 1
(6,12), 0.2, 1
(6,13), 0.2, 1
(6,24), 0.2, 1
(6,25), 0.2, 1
(6,36), 0.2, 1
(6,37), 0.2, 1
(6,43), 0.2, 1
(6,49), 0.2, 1
(7,13), 0.2, 1
(7,19), 0.2, 1
(7,24), 0.2, 1
(7,25), 0.2, 1
(7,43), 0.2, 1
(7,49), 0.2, 1
(8,0), 0.2, 1
(8,1), 0.2, 1
(8,2), 0.2, 1
(8,3), 0.2, 1
(8,5), 0.2, 1
(8,6), 0.2, 1
(8,7), 0.2, 1
(8,9), 0.2, 1
(8,10), 0.2, 1
(8,11), 0.2, 1
(8,13), 0.2, 1
(8,14), 0.2, 1
(8,17), 0.2, 1
(8,20), 0.2, 1
(8,23), 0.2, 1
(8,25), 0.2, 1
(8,26), 0.2, 1
(8,27), 0.2, 1
(8,29), 0.2, 1
(8,30), 0.2, 1
(8,31), 0.2, 1
(8,35), 0.2, 1
(8,39), 0.2, 1
(8,40), 0.2, 1
(8,41), 0.2, 1
(8,43), 0.2, 1
(8,44), 0.2, 1
(8,45), 0.2, 1
(8,48), 0.2, 1
(8,49), 0.2, 1
(9,7), 0.2, 1
(9,13), 0.2, 1
(9,24), 0.2, 1
(9,25), 0.2, 1
(9,36), 0.2, 1
(9,37), 0.2, 1
(9,38), 0.2, 1
(9,43), 0.2, 1
(9,49), 0.2, 1
(10,0), 0.2, 1
(10,1), 0.2, 1
(10,2), 0.2, 1
(10,5), 0.2, 1
(10,6), 0.2, 1
(10,7), 0.2, 1
(10,9), 0.2, 1
(10,11), 0.2, 1
(10,13), 0.2, 1
(10,14), 0.2, 1
(10,17), 0.2, 1
(10,18), 0.2, 1
(10,20), 0.2, 1
(10,24), 0.2, 1
(10,25), 0.2, 1
(10,26), 0.2, 1
(10,27), 0.2, 1
(10,29), 0.2, 1
(10,30), 0.2, 1
(10,37), 0.2, 1
(10,39), 0.2, 1
(10,41), 0.2, 1
(10,42), 0.2, 1
(10,43), 0.2, 1
(10,44), 0.2, 1
(10,45), 0.2, 1
(10,46), 0.2, 1
(10,47), 0.2, 1
(10,49), 0.2, 1
(12,7), 0.2, 1
(12,13), 0.2, 1
(12,19), 0.2, 1
(12,24), 0.2, 1
(12,25), 0.2, 1
(12,37), 0.2, 1
