Nr_Pairs = 50
Nr_NDD = 0
0	0.4
1	0.4
2	0.4
3	0.4
4	0.4
5	0.4
6	0.4
7	0.4
8	0.4
9	0.4
10	0.4
11	0.4
12	0.4
13	0.4
14	0.4
15	0.4
16	0.4
17	0.4
18	0.4
19	0.4
20	0.4
21	0.4
22	0.4
23	0.4
24	0.4
25	0.4
26	0.4
27	0.4
28	0.4
29	0.4
30	0.4
31	0.4
32	0.4
33	0.4
34	0.4
35	0.4
36	0.4
37	0.4
38	0.4
39	0.4
40	0.4
41	0.4
42	0.4
43	0.4
44	0.4
45	0.4
46	0.4
47	0.4
48	0.4
49	0.4
(1,0), 0.2, 1
(1,2), 0.2, 1
(1,6), 0.2, 1
(1,7), 0.2, 1
(1,8), 0.2, 1
(1,11), 0.2, 1
(1,12), 0.2, 1
(1,13), 0.2, 1
(1,14), 0.2, 1
(1,15), 0.2, 1
(1,16), 0.2, 1
(1,17), 0.2, 1
(1,18), 0.2, 1
(1,20), 0.2, 1
(1,21), 0.2, 1
(1,22), 0.2, 1
(1,26), 0.2, 1
(1,28), 0.2, 1
(1,29), 0.2, 1
(1,30), 0.2, 1
(1,32), 0.2, 1
(1,33), 0.2, 1
(1,35), 0.2, 1
(1,36), 0.2, 1
(1,38), 0.2, 1
(1,39), 0.2, 1
(1,45), 0.2, 1
(1,47), 0.2, 1
(1,48), 0.2, 1
(1,49), 0.2, 1
(2,4), 0.2, 1
(2,5), 0.2, 1
(2,17), 0.2, 1
(2,21), 0.2, 1
(2,29), 0.2, 1
(2,47), 0.2, 1
(2,49), 0.2, 1
(3,0), 0.2, 1
(3,16), 0.2, 1
(3,20), 0.2, 1
(3,33), 0.2, 1
(3,48), 0.2, 1
(4,12), 0.2, 1
(4,17), 0.2, 1
(4,21), 0.2, 1
(4,22), 0.2, 1
(4,40), 0.2, 1
(4,47), 0.2, 1
(4,49), 0.2, 1
(5,0), 0.2, 1
(5,2), 0.2, 1
(5,4), 0.2, 1
(5,8), 0.2, 1
(5,11), 0.2, 1
(5,13), 0.2, 1
(5,15), 0.2, 1
(5,16), 0.2, 1
(5,17), 0.2, 1
(5,18), 0.2, 1
(5,20), 0.2, 1
(5,21), 0.2, 1
(5,26), 0.2, 1
(5,28), 0.2, 1
(5,30), 0.2, 1
