Nr_Pairs = 50
Nr_NDD = 0
0	0.6
1	0.6
2	0.6
3	0.6
4	0.6
5	0.6
6	0.6
7	0.6
8	0.6
9	0.6
10	0.6
11	0.6
12	0.6
13	0.6
14	0.6
15	0.6
16	0.6
17	0.6
18	0.6
19	0.6
20	0.6
21	0.6
22	0.6
23	0.6
24	0.6
25	0.6
26	0.6
27	0.6
28	0.6
29	0.6
30	0.6
31	0.6
32	0.6
33	0.6
34	0.6
35	0.6
36	0.6
37	0.6
38	0.6
39	0.6
40	0.6
41	0.6
42	0.6
43	0.6
44	0.6
45	0.6
46	0.6
47	0.6
48	0.6
49	0.6
(0,16), 0.2, 1
(0,19), 0.2, 1
(0,22), 0.2, 1
(0,26), 0.2, 1
(0,28), 0.2, 1
(0,32), 0.2, 1
(0,40), 0.2, 1
(0,45), 0.2, 1
(0,49), 0.2, 1
(1,2), 0.2, 1
(1,12), 0.2, 1
(1,15), 0.2, 1
(1,17), 0.2, 1
(1,18), 0.2, 1
(1,25), 0.2, 1
(1,27), 0.2, 1
(1,30), 0.2, 1
(1,39), 0.2, 1
(1,40), 0.2, 1
(2,1), 0.2, 1
(2,5), 0.2, 1
(2,6), 0.2, 1
(2,7), 0.2, 1
(2,8), 0.2, 1
(2,9), 0.2, 1
(2,10), 0.2, 1
(2,13), 0.2, 1
(2,14), 0.2, 1
(2,15), 0.2, 1
(2,17), 0.2, 1
(2,18), 0.2, 1
(2,19), 0.2, 1
(2,20), 0.2, 1
(2,22), 0.2, 1
(2,24), 0.2, 1
(2,27), 0.2, 1
(2,28), 0.2, 1
(2,29), 0.2, 1
(2,32), 0.2, 1
(2,33), 0.2, 1
(2,34), 0.2, 1
(2,36), 0.2, 1
(2,37), 0.2, 1
(2,39), 0.2, 1
(2,41), 0.2, 1
(2,42), 0.2, 1
(2,44), 0.2, 1
(2,45), 0.2, 1
(2,49), 0.2, 1
(3,10), 0.2, 1
(3,16), 0.2, 1
(3,22), 0.2, 1
(3,26), 0.2, 1
(3,28), 0.2, 1
(3,32), 0.2, 1
(3,38), 0.2, 1
(3,45), 0.2, 1
(3,46), 0.2, 1
(3,49), 0.2, 1
(4,2), 0.2, 1
(4,12), 0.2, 1
(4,15), 0.2, 1
(4,18), 0.2, 1
(4,27), 0.2, 1
(4,30), 0.2, 1
(4,39), 0.2, 1
(4,40), 0.2, 1
(4,41), 0.2, 1
(4,42), 0.2, 1
(5,2), 0.2, 1
(5,17), 0.2, 1
(5,18), 0.2, 1
(5,27), 0.2, 1
(5,39), 0.2, 1
(5,42), 0.2, 1
(6,10), 0.2, 1
(6,16), 0.2, 1
(6,19), 0.2, 1
(6,22), 0.2, 1
(6,26), 0.2, 1
(6,28), 0.2, 1
(6,32), 0.2, 1
(6,45), 0.2, 1
(6,49), 0.2, 1
(7,17), 0.2, 1
(8,40), 0.2, 1
(9,10), 0.2, 1
(9,15), 0.2, 1
(9,16), 0.2, 1
(9,19), 0.2, 1
(9,22), 0.2, 1
(9,26), 0.2, 1
(9,28), 0.2, 1
(9,32), 0.2, 1
(9,45), 0.2, 1
(9,46), 0.2, 1
(10,2), 0.2, 1
(10,12), 0.2, 1
(10,17), 0.2, 1
(10,18), 0.2, 1
(10,27), 0.2, 1
(10,30), 0.2, 1
(10,39), 0.2, 1
(10,40), 0.2, 1
(10,41), 0.2, 1
(10,42), 0.2, 1
(11,2), 0.2, 1
(11,17), 0.2, 1
(11,27), 0.2, 1
(11,30), 0.2, 1
(11,39), 0.2, 1
(11,42), 0.2, 1
(12,1), 0.2, 1
(12,2), 0.2, 1
(12,5), 0.2, 1
(12,6), 0.2, 1
(12,7), 0.2, 1
(12,8), 0.2, 1
(12,9), 0.2, 1
(12,10), 0.2, 1
(12,13), 0.2, 1
(12,14), 0.2, 1
(12,17), 0.2, 1
(12,18), 0.2, 1
(12,19), 0.2, 1
(12,20), 0.2, 1
(12,22), 0.2, 1
(12,24), 0.2, 1
(12,27), 0.2, 1
(12,28), 0.2, 1
(12,29), 0.2, 1
(12,30), 0.2, 1
(12,31), 0.2, 1
(12,32), 0.2, 1
(12,34), 0.2, 1
(12,36), 0.2, 1
(12,37), 0.2, 1
(12,39), 0.2, 1
(12,42), 0.2, 1
(12,44), 0.2, 1
(12,45), 0.2, 1
(12,48), 0.2, 1
(12,49), 0.2, 1
(13,2), 0.2, 1
(13,12), 0.2, 1
(13,18), 0.2, 1
(13,27), 0.2, 1
(13,30), 0.2, 1
(13,39), 0.2, 1
(13,40), 0.2, 1
(13,42), 0.2, 1
(14,0), 0.2, 1
(14,1), 0.2, 1
(14,2), 0.2, 1
(14,5), 0.2, 1
(14,6), 0.2, 1
(14,8), 0.2, 1
(14,9), 0.2, 1
(14,10), 0.2, 1
(14,12), 0.2, 1
(14,13), 0.2, 1
(14,15), 0.2, 1
(14,16), 0.2, 1
(14,17), 0.2, 1
(14,18), 0.2, 1
(14,19), 0.2, 1
(14,21), 0.2, 1
(14,22), 0.2, 1
(14,24), 0.2, 1
(14,27), 0.2, 1
(14,29), 0.2, 1
(14,30), 0.2, 1
(14,31), 0.2, 1
(14,32), 0.2, 1
(14,33), 0.2, 1
(14,34), 0.2, 1
(14,36), 0.2, 1
(14,37), 0.2, 1
(14,39), 0.2, 1
(14,40), 0.2, 1
(14,42), 0.2, 1
(14,44), 0.2, 1
(14,45), 0.2, 1
(14,48), 0.2, 1
(14,49), 0.2, 1
(15,0), 0.2, 1
(15,1), 0.2, 1
(15,2), 0.2, 1
(15,4), 0.2, 1
(15,5), 0.2, 1
(15,6), 0.2, 1
(15,7), 0.2, 1
(15,8), 0.2, 1
(15,9), 0.2, 1
(15,10), 0.2, 1
(15,12), 0.2, 1
(15,13), 0.2, 1
(15,14), 0.2, 1
(15,16), 0.2, 1
(15,18), 0.2, 1
(15,19), 0.2, 1
(15,20), 0.2, 1
(15,21), 0.2, 1
(15,22), 0.2, 1
(15,24), 0.2, 1
(15,27), 0.2, 1
(15,28), 0.2, 1
(15,29), 0.2, 1
(15,30), 0.2, 1
(15,32), 0.2, 1
(15,33), 0.2, 1
(15,34), 0.2, 1
(15,35), 0.2, 1
(15,36), 0.2, 1
(15,37), 0.2, 1
(15,38), 0.2, 1
(15,39), 0.2, 1
(15,40), 0.2, 1
(15,41), 0.2, 1
(15,42), 0.2, 1
(15,44), 0.2, 1
(15,45), 0.2, 1
(15,46), 0.2, 1
(15,48), 0.2, 1
(15,49), 0.2, 1
