Nr_Pairs = 50
Nr_NDD = 0
0	0.8
1	0.8
2	0.8
3	0.8
4	0.8
5	0.8
6	0.8
7	0.8
8	0.8
9	0.8
10	0.8
11	0.8
12	0.8
13	0.8
14	0.8
15	0.8
16	0.8
17	0.8
18	0.8
19	0.8
20	0.8
21	0.8
22	0.8
23	0.8
24	0.8
25	0.8
26	0.8
27	0.8
28	0.8
29	0.8
30	0.8
31	0.8
32	0.8
33	0.8
34	0.8
35	0.8
36	0.8
37	0.8
38	0.8
39	0.8
40	0.8
41	0.8
42	0.8
43	0.8
44	0.8
45	0.8
46	0.8
47	0.8
48	0.8
49	0.8
(0,2), 0.2, 1
(0,7), 0.2, 1
(0,40), 0.2, 1
(0,48), 0.2, 1
(1,12), 0.2, 1
(2,1), 0.2, 1
(2,3), 0.2, 1
(2,4), 0.2, 1
(2,5), 0.2, 1
(2,6), 0.2, 1
(2,8), 0.2, 1
(2,9), 0.2, 1
(2,11), 0.2, 1
(2,12), 0.2, 1
(2,13), 0.2, 1
(2,16), 0.2, 1
(2,17), 0.2, 1
(2,18), 0.2, 1
(2,20), 0.2, 1
(2,21), 0.2, 1
(2,22), 0.2, 1
(2,25), 0.2, 1
(2,26), 0.2, 1
(2,27), 0.2, 1
(2,28), 0.2, 1
(2,29), 0.2, 1
(2,30), 0.2, 1
(2,31), 0.2, 1
(2,32), 0.2, 1
(2,33), 0.2, 1
(2,34), 0.2, 1
(2,35), 0.2, 1
(2,37), 0.2, 1
(2,38), 0.2, 1
(2,40), 0.2, 1
(2,41), 0.2, 1
(2,42), 0.2, 1
(2,43), 0.2, 1
(2,46), 0.2, 1
(2,47), 0.2, 1
(2,48), 0.2, 1
(2,49), 0.2, 1
(3,7), 0.2, 1
(3,40), 0.2, 1
(3,48), 0.2, 1
(3,49), 0.2, 1
(4,3), 0.2, 1
(4,12), 0.2, 1
(4,49), 0.2, 1
(5,4), 0.2, 1
(5,7), 0.2, 1
(5,9), 0.2, 1
(5,11), 0.2, 1
(5,12), 0.2, 1
(5,13), 0.2, 1
(5,15), 0.2, 1
(5,16), 0.2, 1
(5,17), 0.2, 1
(5,18), 0.2, 1
(5,21), 0.2, 1
(5,22), 0.2, 1
(5,25), 0.2, 1
(5,26), 0.2, 1
(5,27), 0.2, 1
(5,28), 0.2, 1
(5,29), 0.2, 1
(5,30), 0.2, 1
(5,31), 0.2, 1
(5,32), 0.2, 1
(5,33), 0.2, 1
(5,35), 0.2, 1
(5,36), 0.2, 1
(5,37), 0.2, 1
(5,38), 0.2, 1
(5,40), 0.2, 1
(5,41), 0.2, 1
(5,42), 0.2, 1
(5,43), 0.2, 1
(5,46), 0.2, 1
(5,47), 0.2, 1
(5,48), 0.2, 1
(5,49), 0.2, 1
(6,2), 0.2, 1
(6,24), 0.2, 1
(6,48), 0.2, 1
(6,49), 0.2, 1
(7,0), 0.2, 1
(7,1), 0.2, 1
(7,2), 0.2, 1
(7,4), 0.2, 1
(7,5), 0.2, 1
(7,6), 0.2, 1
(7,8), 0.2, 1
(7,9), 0.2, 1
(7,11), 0.2, 1
(7,12), 0.2, 1
(7,13), 0.2, 1
(7,15), 0.2, 1
(7,16), 0.2, 1
(7,17), 0.2, 1
(7,18), 0.2, 1
(7,22), 0.2, 1
(7,25), 0.2, 1
(7,26), 0.2, 1
(7,27), 0.2, 1
(7,28), 0.2, 1
(7,29), 0.2, 1
(7,31), 0.2, 1
(7,32), 0.2, 1
(7,33), 0.2, 1
(7,34), 0.2, 1
(7,35), 0.2, 1
(7,36), 0.2, 1
(7,37), 0.2, 1
(7,38), 0.2, 1
(7,40), 0.2, 1
(7,41), 0.2, 1
(7,42), 0.2, 1
(7,43), 0.2, 1
(7,45), 0.2, 1
(7,46), 0.2, 1
(7,47), 0.2, 1
(7,48), 0.2, 1
(7,49), 0.2, 1
(8,3), 0.2, 1
(8,49), 0.2, 1
(9,12), 0.2, 1
(9,49), 0.2, 1
(10,0), 0.2, 1
(10,1), 0.2, 1
(10,4), 0.2, 1
(10,6), 0.2, 1
(10,9), 0.2, 1
(10,11), 0.2, 1
(10,12), 0.2, 1
(10,13), 0.2, 1
(10,15), 0.2, 1
(10,17), 0.2, 1
(10,18), 0.2, 1
(10,21), 0.2, 1
(10,22), 0.2, 1
(10,24), 0.2, 1
(10,25), 0.2, 1
(10,26), 0.2, 1
(10,27), 0.2, 1
(10,28), 0.2, 1
(10,29), 0.2, 1
(10,30), 0.2, 1
(10,31), 0.2, 1
(10,32), 0.2, 1
(10,33), 0.2, 1
(10,34), 0.2, 1
(10,35), 0.2, 1
(10,36), 0.2, 1
(10,38), 0.2, 1
(10,40), 0.2, 1
(10,41), 0.2, 1
(10,43), 0.2, 1
(10,45), 0.2, 1
(10,46), 0.2, 1
(10,47), 0.2, 1
(10,48), 0.2, 1
(10,49), 0.2, 1
(11,0), 0.2, 1
(11,4), 0.2, 1
(11,5), 0.2, 1
(11,6), 0.2, 1
(11,12), 0.2, 1
(11,13), 0.2, 1
(11,15), 0.2, 1
(11,16), 0.2, 1
(11,17), 0.2, 1
(11,18), 0.2, 1
(11,21), 0.2, 1
(11,22), 0.2, 1
(11,23), 0.2, 1
(11,25), 0.2, 1
(11,26), 0.2, 1
(11,27), 0.2, 1
(11,28), 0.2, 1
(11,29), 0.2, 1
(11,30), 0.2, 1
(11,31), 0.2, 1
(11,32), 0.2, 1
(11,33), 0.2, 1
(11,35), 0.2, 1
(11,36), 0.2, 1
(11,37), 0.2, 1
(11,38), 0.2, 1
(11,40), 0.2, 1
(11,41), 0.2, 1
(11,42), 0.2, 1
(11,43), 0.2, 1
(11,44), 0.2, 1
(11,46), 0.2, 1
(11,47), 0.2, 1
(11,48), 0.2, 1
(11,49), 0.2, 1
(12,24), 0.2, 1
(12,40), 0.2, 1
(12,48), 0.2, 1
(12,49), 0.2, 1
(13,3), 0.2, 1
(13,12), 0.2, 1
(13,49), 0.2, 1
(14,1), 0.2, 1
(14,2), 0.2, 1
(14,4), 0.2, 1
(14,6), 0.2, 1
(14,9), 0.2, 1
(14,12), 0.2, 1
(14,13), 0.2, 1
(14,15), 0.2, 1
(14,17), 0.2, 1
(14,18), 0.2, 1
(14,21), 0.2, 1
(14,22), 0.2, 1
(14,23), 0.2, 1
(14,24), 0.2, 1
(14,25), 0.2, 1
(14,26), 0.2, 1
(14,27), 0.2, 1
(14,28), 0.2, 1
(14,29), 0.2, 1
(14,31), 0.2, 1
(14,32), 0.2, 1
(14,33), 0.2, 1
(14,34), 0.2, 1
(14,35), 0.2, 1
(14,36), 0.2, 1
(14,37), 0.2, 1
(14,38), 0.2, 1
(14,40), 0.2, 1
(14,41), 0.2, 1
(14,42), 0.2, 1
(14,43), 0.2, 1
(14,44), 0.2, 1
(14,46), 0.2, 1
(14,47), 0.2, 1
(14,48), 0.2, 1
(14,49), 0.2, 1
(15,19), 0.2, 1
(15,24), 0.2, 1
(15,40), 0.2, 1
(15,48), 0.2, 1
(15,49), 0.2, 1
(16,3), 0.2, 1
(16,12), 0.2, 1
(16,49), 0.2, 1
(17,12), 0.2, 1
(17,49), 0.2, 1
(18,2), 0.2, 1
(18,7), 0.2, 1
(18,48), 0.2, 1
(18,49), 0.2, 1
(19,0), 0.2, 1
(19,2), 0.2, 1
(19,4), 0.2, 1
(19,9), 0.2, 1
(19,11), 0.2, 1
(19,12), 0.2, 1
(19,13), 0.2, 1
(19,15), 0.2, 1
(19,17), 0.2, 1
(19,18), 0.2, 1
(19,21), 0.2, 1
(19,22), 0.2, 1
(19,23), 0.2, 1
(19,24), 0.2, 1
(19,25), 0.2, 1
(19,26), 0.2, 1
(19,27), 0.2, 1
(19,28), 0.2, 1
(19,29), 0.2, 1
(19,30), 0.2, 1
(19,31), 0.2, 1
(19,32), 0.2, 1
(19,33), 0.2, 1
(19,35), 0.2, 1
(19,36), 0.2, 1
(19,37), 0.2, 1
(19,40), 0.2, 1
(19,41), 0.2, 1
(19,42), 0.2, 1
(19,43), 0.2, 1
(19,46), 0.2, 1
(19,47), 0.2, 1
(19,48), 0.2, 1
(19,49), 0.2, 1
(20,3), 0.2, 1
(20,12), 0.2, 1
(20,49), 0.2, 1
(21,19), 0.2, 1
(21,24), 0.2, 1
(21,40), 0.2, 1
(21,48), 0.2, 1
(21,49), 0.2, 1
(22,4), 0.2, 1
(22,5), 0.2, 1
(22,7), 0.2, 1
(22,9), 0.2, 1
(22,11), 0.2, 1
(22,12), 0.2, 1
(22,13), 0.2, 1
(22,15), 0.2, 1
(22,16), 0.2, 1
(22,17), 0.2, 1
(22,18), 0.2, 1
(22,19), 0.2, 1
(22,21), 0.2, 1
(22,23), 0.2, 1
(22,24), 0.2, 1
(22,25), 0.2, 1
(22,26), 0.2, 1
(22,27), 0.2, 1
(22,28), 0.2, 1
(22,29), 0.2, 1
(22,31), 0.2, 1
(22,32), 0.2, 1
(22,33), 0.2, 1
(22,35), 0.2, 1
(22,36), 0.2, 1
(22,37), 0.2, 1
(22,38), 0.2, 1
(22,41), 0.2, 1
(22,42), 0.2, 1
(22,43), 0.2, 1
(22,46), 0.2, 1
(22,47), 0.2, 1
(22,48), 0.2, 1
(22,49), 0.2, 1
(23,2), 0.2, 1
(23,7), 0.2, 1
(23,24), 0.2, 1
(23,40), 0.2, 1
(23,48), 0.2, 1
(23,49), 0.2, 1
(24,4), 0.2, 1
(24,5), 0.2, 1
(24,7), 0.2, 1
(24,9), 0.2, 1
(24,11), 0.2, 1
(24,12), 0.2, 1
(24,13), 0.2, 1
(24,14), 0.2, 1
(24,15), 0.2, 1
(24,17), 0.2, 1
(24,21), 0.2, 1
(24,25), 0.2, 1
(24,26), 0.2, 1
(24,27), 0.2, 1
(24,28), 0.2, 1
(24,29), 0.2, 1
(24,30), 0.2, 1
(24,31), 0.2, 1
(24,32), 0.2, 1
(24,33), 0.2, 1
(24,34), 0.2, 1
(24,35), 0.2, 1
(24,36), 0.2, 1
(24,37), 0.2, 1
(24,38), 0.2, 1
(24,40), 0.2, 1
(24,41), 0.2, 1
(24,42), 0.2, 1
(24,43), 0.2, 1
(24,44), 0.2, 1
(24,46), 0.2, 1
(24,47), 0.2, 1
(24,48), 0.2, 1
(24,49), 0.2, 1
(25,2), 0.2, 1
(25,7), 0.2, 1
(25,40), 0.2, 1
(25,48), 0.2, 1
(25,49), 0.2, 1
(26,2), 0.2, 1
(26,8), 0.2, 1
(26,24), 0.2, 1
(26,40), 0.2, 1
(26,48), 0.2, 1
(26,49), 0.2, 1
(27,19), 0.2, 1
(27,24), 0.2, 1
(27,48), 0.2, 1
(27,49), 0.2, 1
(28,12), 0.2, 1
(28,49), 0.2, 1
(29,7), 0.2, 1
(29,40), 0.2, 1
(29,48), 0.2, 1
(29,49), 0.2, 1
(30,0), 0.2, 1
(30,4), 0.2, 1
(30,5), 0.2, 1
(30,7), 0.2, 1
(30,9), 0.2, 1
(30,10), 0.2, 1
(30,11), 0.2, 1
(30,12), 0.2, 1
(30,13), 0.2, 1
(30,15), 0.2, 1
(30,17), 0.2, 1
(30,18), 0.2, 1
(30,19), 0.2, 1
(30,21), 0.2, 1
(30,22), 0.2, 1
(30,23), 0.2, 1
(30,25), 0.2, 1
(30,26), 0.2, 1
(30,27), 0.2, 1
(30,28), 0.2, 1
(30,29), 0.2, 1
(30,31), 0.2, 1
(30,32), 0.2, 1
(30,33), 0.2, 1
(30,34), 0.2, 1
(30,35), 0.2, 1
(30,37), 0.2, 1
(30,38), 0.2, 1
(30,41), 0.2, 1
(30,42), 0.2, 1
(30,43), 0.2, 1
(30,46), 0.2, 1
