Nr_Pairs = 50
Nr_NDD = 0
0	0.8
1	0.8
2	0.8
3	0.8
4	0.8
5	0.8
6	0.8
7	0.8
8	0.8
9	0.8
10	0.8
11	0.8
12	0.8
13	0.8
14	0.8
15	0.8
16	0.8
17	0.8
18	0.8
19	0.8
20	0.8
21	0.8
22	0.8
23	0.8
24	0.8
25	0.8
26	0.8
27	0.8
28	0.8
29	0.8
30	0.8
31	0.8
32	0.8
33	0.8
34	0.8
35	0.8
36	0.8
37	0.8
38	0.8
39	0.8
40	0.8
41	0.8
42	0.8
43	0.8
44	0.8
45	0.8
46	0.8
47	0.8
48	0.8
49	0.8
(0,1), 0.2, 1
(0,3), 0.2, 1
(0,4), 0.2, 1
(0,6), 0.2, 1
(0,7), 0.2, 1
(0,8), 0.2, 1
(0,9), 0.2, 1
(0,10), 0.2, 1
(0,11), 0.2, 1
(0,12), 0.2, 1
(0,13), 0.2, 1
(0,14), 0.2, 1
(0,16), 0.2, 1
(0,19), 0.2, 1
(0,20), 0.2, 1
(0,22), 0.2, 1
(0,24), 0.2, 1
(0,25), 0.2, 1
(0,28), 0.2, 1
(0,29), 0.2, 1
(0,31), 0.2, 1
(0,32), 0.2, 1
(0,35), 0.2, 1
(0,37), 0.2, 1
(0,39), 0.2, 1
(0,40), 0.2, 1
(0,44), 0.2, 1
(0,45), 0.2, 1
(0,47), 0.2, 1
(1,4), 0.2, 1
(1,32), 0.2, 1
(1,33), 0.2, 1
(1,46), 0.2, 1
(3,1), 0.2, 1
(3,4), 0.2, 1
(3,25), 0.2, 1
(3,33), 0.2, 1
(4,11), 0.2, 1
(4,13), 0.2, 1
(4,35), 0.2, 1
(4,39), 0.2, 1
(4,40), 0.2, 1
(5,0), 0.2, 1
(5,1), 0.2, 1
(5,3), 0.2, 1
(5,4), 0.2, 1
(5,7), 0.2, 1
(5,8), 0.2, 1
(5,9), 0.2, 1
(5,10), 0.2, 1
(5,11), 0.2, 1
(5,12), 0.2, 1
(5,13), 0.2, 1
(5,14), 0.2, 1
(5,16), 0.2, 1
(5,17), 0.2, 1
(5,20), 0.2, 1
(5,22), 0.2, 1
(5,24), 0.2, 1
(5,28), 0.2, 1
(5,30), 0.2, 1
(5,31), 0.2, 1
(5,32), 0.2, 1
(5,33), 0.2, 1
(5,35), 0.2, 1
(5,37), 0.2, 1
(5,39), 0.2, 1
(5,40), 0.2, 1
(5,44), 0.2, 1
(5,45), 0.2, 1
(5,47), 0.2, 1
(5,49), 0.2, 1
(6,0), 0.2, 1
