Nr_Pairs = 50
Nr_NDD = 0
0	0.2
1	0.2
2	0.2
3	0.2
4	0.2
5	0.2
6	0.2
7	0.2
8	0.2
9	0.2
10	0.2
11	0.2
12	0.2
13	0.2
14	0.2
15	0.2
16	0.2
17	0.2
18	0.2
19	0.2
20	0.2
21	0.2
22	0.2
23	0.2
24	0.2
25	0.2
26	0.2
27	0.2
28	0.2
29	0.2
30	0.2
31	0.2
32	0.2
33	0.2
34	0.2
35	0.2
36	0.2
37	0.2
38	0.2
39	0.2
40	0.2
41	0.2
42	0.2
43	0.2
44	0.2
45	0.2
46	0.2
47	0.2
48	0.2
49	0.2
(0,29), 0.2, 1
(0,33), 0.2, 1
(0,34), 0.2, 1
(0,38), 0.2, 1
(0,49), 0.2, 1
(1,33), 0.2, 1
(1,34), 0.2, 1
(1,38), 0.2, 1
(1,49), 0.2, 1
(2,0), 0.2, 1
(2,1), 0.2, 1
(2,3), 0.2, 1
(2,4), 0.2, 1
(2,5), 0.2, 1
(2,6), 0.2, 1
(2,7), 0.2, 1
(2,8), 0.2, 1
(2,9), 0.2, 1
(2,10), 0.2, 1
(2,12), 0.2, 1
(2,13), 0.2, 1
(2,14), 0.2, 1
(2,15), 0.2, 1
(2,17), 0.2, 1
(2,22), 0.2, 1
(2,23), 0.2, 1
(2,24), 0.2, 1
(2,25), 0.2, 1
(2,26), 0.2, 1
(2,27), 0.2, 1
(2,28), 0.2, 1
(2,32), 0.2, 1
(2,33), 0.2, 1
(2,34), 0.2, 1
(2,35), 0.2, 1
(2,37), 0.2, 1
(2,38), 0.2, 1
(2,39), 0.2, 1
(2,40), 0.2, 1
(2,41), 0.2, 1
(2,43), 0.2, 1
(2,45), 0.2, 1
(2,46), 0.2, 1
(2,47), 0.2, 1
(2,48), 0.2, 1
(2,49), 0.2, 1
(3,33), 0.2, 1
(3,34), 0.2, 1
(3,38), 0.2, 1
(3,49), 0.2, 1
(4,1), 0.2, 1
(4,9), 0.2, 1
(4,10), 0.2, 1
(4,26), 0.2, 1
(5,1), 0.2, 1
(5,9), 0.2, 1
(5,10), 0.2, 1
(5,18), 0.2, 1
(5,25), 0.2, 1
(5,26), 0.2, 1
(6,33), 0.2, 1
(6,34), 0.2, 1
(6,38), 0.2, 1
(6,49), 0.2, 1
(7,1), 0.2, 1
(7,9), 0.2, 1
(7,10), 0.2, 1
(7,18), 0.2, 1
(7,25), 0.2, 1
(7,26), 0.2, 1
(8,1), 0.2, 1
(8,2), 0.2, 1
(8,9), 0.2, 1
(8,10), 0.2, 1
(8,18), 0.2, 1
(8,25), 0.2, 1
(8,26), 0.2, 1
(8,42), 0.2, 1
(9,31), 0.2, 1
(9,33), 0.2, 1
(9,34), 0.2, 1
(9,38), 0.2, 1
(9,49), 0.2, 1
(10,0), 0.2, 1
(10,1), 0.2, 1
(10,3), 0.2, 1
(10,4), 0.2, 1
(10,5), 0.2, 1
(10,6), 0.2, 1
(10,7), 0.2, 1
(10,8), 0.2, 1
(10,9), 0.2, 1
(10,11), 0.2, 1
(10,12), 0.2, 1
(10,13), 0.2, 1
(10,14), 0.2, 1
(10,15), 0.2, 1
(10,17), 0.2, 1
(10,18), 0.2, 1
(10,20), 0.2, 1
(10,21), 0.2, 1
(10,22), 0.2, 1
(10,24), 0.2, 1
(10,25), 0.2, 1
(10,26), 0.2, 1
(10,27), 0.2, 1
(10,28), 0.2, 1
(10,30), 0.2, 1
(10,32), 0.2, 1
(10,33), 0.2, 1
(10,34), 0.2, 1
(10,35), 0.2, 1
(10,37), 0.2, 1
(10,38), 0.2, 1
(10,39), 0.2, 1
(10,40), 0.2, 1
(10,41), 0.2, 1
(10,42), 0.2, 1
(10,43), 0.2, 1
(10,44), 0.2, 1
(10,45), 0.2, 1
(10,47), 0.2, 1
(10,48), 0.2, 1
(10,49), 0.2, 1
(11,1), 0.2, 1
(11,9), 0.2, 1
(11,10), 0.2, 1
(11,18), 0.2, 1
(11,26), 0.2, 1
(11,30), 0.2, 1
(12,9), 0.2, 1
(12,25), 0.2, 1
(12,26), 0.2, 1
(12,42), 0.2, 1
(13,33), 0.2, 1
(13,38), 0.2, 1
(13,49), 0.2, 1
(14,1), 0.2, 1
(14,2), 0.2, 1
(14,9), 0.2, 1
(14,10), 0.2, 1
(14,18), 0.2, 1
(14,26), 0.2, 1
(15,0), 0.2, 1
(15,1), 0.2, 1
(15,3), 0.2, 1
(15,4), 0.2, 1
(15,5), 0.2, 1
(15,6), 0.2, 1
(15,7), 0.2, 1
(15,8), 0.2, 1
(15,9), 0.2, 1
(15,10), 0.2, 1
(15,12), 0.2, 1
(15,13), 0.2, 1
(15,14), 0.2, 1
(15,17), 0.2, 1
(15,18), 0.2, 1
(15,20), 0.2, 1
(15,22), 0.2, 1
(15,23), 0.2, 1
(15,24), 0.2, 1
(15,26), 0.2, 1
(15,27), 0.2, 1
(15,28), 0.2, 1
(15,32), 0.2, 1
(15,33), 0.2, 1
(15,34), 0.2, 1
(15,35), 0.2, 1
(15,36), 0.2, 1
(15,37), 0.2, 1
(15,39), 0.2, 1
(15,40), 0.2, 1
(15,45), 0.2, 1
(15,46), 0.2, 1
(15,47), 0.2, 1
(15,48), 0.2, 1
(15,49), 0.2, 1
(17,1), 0.2, 1
(17,9), 0.2, 1
(17,10), 0.2, 1
(17,11), 0.2, 1
(17,18), 0.2, 1
(17,25), 0.2, 1
(17,26), 0.2, 1
(17,30), 0.2, 1
(17,42), 0.2, 1
(18,29), 0.2, 1
(18,33), 0.2, 1
(18,34), 0.2, 1
(18,38), 0.2, 1
(18,49), 0.2, 1
(19,0), 0.2, 1
(19,2), 0.2, 1
(19,3), 0.2, 1
(19,4), 0.2, 1
(19,5), 0.2, 1
(19,6), 0.2, 1
(19,7), 0.2, 1
(19,8), 0.2, 1
(19,9), 0.2, 1
(19,10), 0.2, 1
(19,12), 0.2, 1
(19,13), 0.2, 1
(19,14), 0.2, 1
(19,15), 0.2, 1
(19,17), 0.2, 1
(19,18), 0.2, 1
(19,20), 0.2, 1
(19,22), 0.2, 1
(19,23), 0.2, 1
(19,24), 0.2, 1
(19,26), 0.2, 1
(19,28), 0.2, 1
(19,32), 0.2, 1
(19,33), 0.2, 1
(19,34), 0.2, 1
(19,37), 0.2, 1
(19,38), 0.2, 1
(19,39), 0.2, 1
(19,40), 0.2, 1
(19,41), 0.2, 1
(19,43), 0.2, 1
(19,44), 0.2, 1
(19,45), 0.2, 1
(19,46), 0.2, 1
(19,47), 0.2, 1
(19,48), 0.2, 1
(19,49), 0.2, 1
(20,1), 0.2, 1
(20,2), 0.2, 1
(20,9), 0.2, 1
(20,10), 0.2, 1
(20,26), 0.2, 1
(21,0), 0.2, 1
(21,1), 0.2, 1
(21,3), 0.2, 1
(21,4), 0.2, 1
(21,5), 0.2, 1
(21,6), 0.2, 1
(21,7), 0.2, 1
(21,8), 0.2, 1
(21,9), 0.2, 1
(21,10), 0.2, 1
(21,12), 0.2, 1
(21,13), 0.2, 1
(21,15), 0.2, 1
(21,17), 0.2, 1
(21,20), 0.2, 1
(21,22), 0.2, 1
(21,23), 0.2, 1
(21,24), 0.2, 1
(21,26), 0.2, 1
(21,28), 0.2, 1
(21,30), 0.2, 1
(21,32), 0.2, 1
(21,34), 0.2, 1
(21,35), 0.2, 1
