Nr_Pairs = 50
Nr_NDD = 0
0	0.6
1	0.6
2	0.6
3	0.6
4	0.6
5	0.6
6	0.6
7	0.6
8	0.6
9	0.6
10	0.6
11	0.6
12	0.6
13	0.6
14	0.6
15	0.6
16	0.6
17	0.6
18	0.6
19	0.6
20	0.6
21	0.6
22	0.6
23	0.6
24	0.6
25	0.6
26	0.6
27	0.6
28	0.6
29	0.6
30	0.6
31	0.6
32	0.6
33	0.6
34	0.6
35	0.6
36	0.6
37	0.6
38	0.6
39	0.6
40	0.6
41	0.6
42	0.6
43	0.6
44	0.6
45	0.6
46	0.6
47	0.6
48	0.6
49	0.6
(0,1), 0.2, 1
(0,2), 0.2, 1
(0,6), 0.2, 1
(0,10), 0.2, 1
(0,12), 0.2, 1
(0,13), 0.2, 1
(0,20), 0.2, 1
(0,30), 0.2, 1
(0,38), 0.2, 1
(0,45), 0.2, 1
(0,46), 0.2, 1
(1,2), 0.2, 1
(1,6), 0.2, 1
(1,7), 0.2, 1
(1,10), 0.2, 1
(1,12), 0.2, 1
(1,13), 0.2, 1
(1,20), 0.2, 1
(1,27), 0.2, 1
(1,29), 0.2, 1
(1,30), 0.2, 1
(1,38), 0.2, 1
(1,45), 0.2, 1
(1,46), 0.2, 1
(2,8), 0.2, 1
(2,9), 0.2, 1
(2,18), 0.2, 1
(2,26), 0.2, 1
(2,32), 0.2, 1
(2,39), 0.2, 1
(3,1), 0.2, 1
(3,2), 0.2, 1
(3,6), 0.2, 1
(3,7), 0.2, 1
(3,10), 0.2, 1
(3,12), 0.2, 1
(3,13), 0.2, 1
(3,20), 0.2, 1
(3,30), 0.2, 1
(3,38), 0.2, 1
(3,44), 0.2, 1
(3,45), 0.2, 1
(3,46), 0.2, 1
(4,9), 0.2, 1
(4,18), 0.2, 1
(4,26), 0.2, 1
(4,32), 0.2, 1
(4,37), 0.2, 1
(4,39), 0.2, 1
(5,8), 0.2, 1
(5,9), 0.2, 1
(5,18), 0.2, 1
(5,26), 0.2, 1
(5,32), 0.2, 1
(6,8), 0.2, 1
(6,18), 0.2, 1
(6,26), 0.2, 1
(6,32), 0.2, 1
(6,39), 0.2, 1
(6,47), 0.2, 1
(7,9), 0.2, 1
(7,18), 0.2, 1
(7,26), 0.2, 1
(7,32), 0.2, 1
(7,39), 0.2, 1
(7,47), 0.2, 1
(8,1), 0.2, 1
(8,2), 0.2, 1
(8,6), 0.2, 1
(8,7), 0.2, 1
(8,10), 0.2, 1
(8,12), 0.2, 1
(8,13), 0.2, 1
(8,20), 0.2, 1
(8,29), 0.2, 1
(8,30), 0.2, 1
(8,38), 0.2, 1
(8,45), 0.2, 1
(8,46), 0.2, 1
(9,2), 0.2, 1
(9,6), 0.2, 1
(9,7), 0.2, 1
(9,10), 0.2, 1
(9,12), 0.2, 1
(9,13), 0.2, 1
(9,20), 0.2, 1
(9,27), 0.2, 1
(9,29), 0.2, 1
(9,30), 0.2, 1
(9,38), 0.2, 1
(9,46), 0.2, 1
(10,0), 0.2, 1
(10,1), 0.2, 1
(10,2), 0.2, 1
(10,3), 0.2, 1
(10,5), 0.2, 1
(10,6), 0.2, 1
(10,7), 0.2, 1
(10,8), 0.2, 1
(10,9), 0.2, 1
(10,11), 0.2, 1
(10,12), 0.2, 1
(10,13), 0.2, 1
(10,14), 0.2, 1
(10,18), 0.2, 1
(10,19), 0.2, 1
(10,20), 0.2, 1
(10,22), 0.2, 1
(10,23), 0.2, 1
(10,25), 0.2, 1
(10,26), 0.2, 1
(10,28), 0.2, 1
(10,30), 0.2, 1
(10,31), 0.2, 1
(10,32), 0.2, 1
(10,33), 0.2, 1
(10,34), 0.2, 1
(10,38), 0.2, 1
(10,39), 0.2, 1
(10,41), 0.2, 1
(10,42), 0.2, 1
(10,45), 0.2, 1
(10,48), 0.2, 1
(10,49), 0.2, 1
(11,0), 0.2, 1
(11,1), 0.2, 1
(11,2), 0.2, 1
(11,3), 0.2, 1
(11,4), 0.2, 1
(11,5), 0.2, 1
(11,6), 0.2, 1
(11,7), 0.2, 1
(11,8), 0.2, 1
(11,9), 0.2, 1
(11,10), 0.2, 1
(11,12), 0.2, 1
(11,13), 0.2, 1
(11,14), 0.2, 1
(11,15), 0.2, 1
(11,18), 0.2, 1
(11,19), 0.2, 1
(11,20), 0.2, 1
(11,22), 0.2, 1
(11,23), 0.2, 1
(11,26), 0.2, 1
(11,27), 0.2, 1
(11,28), 0.2, 1
(11,30), 0.2, 1
(11,32), 0.2, 1
(11,33), 0.2, 1
(11,34), 0.2, 1
(11,35), 0.2, 1
(11,38), 0.2, 1
(11,39), 0.2, 1
(11,41), 0.2, 1
(11,42), 0.2, 1
(11,45), 0.2, 1
(11,46), 0.2, 1
(11,48), 0.2, 1
(11,49), 0.2, 1
(12,1), 0.2, 1
(12,2), 0.2, 1
(12,6), 0.2, 1
(12,7), 0.2, 1
(12,10), 0.2, 1
(12,13), 0.2, 1
(12,20), 0.2, 1
(12,29), 0.2, 1
(12,30), 0.2, 1
(12,38), 0.2, 1
(12,46), 0.2, 1
(13,8), 0.2, 1
(13,9), 0.2, 1
(13,18), 0.2, 1
(13,26), 0.2, 1
(13,32), 0.2, 1
(13,39), 0.2, 1
(13,47), 0.2, 1
(14,0), 0.2, 1
(14,1), 0.2, 1
(14,2), 0.2, 1
(14,3), 0.2, 1
(14,4), 0.2, 1
(14,5), 0.2, 1
(14,6), 0.2, 1
(14,7), 0.2, 1
(14,8), 0.2, 1
(14,9), 0.2, 1
(14,10), 0.2, 1
(14,12), 0.2, 1
(14,13), 0.2, 1
(14,15), 0.2, 1
(14,18), 0.2, 1
(14,19), 0.2, 1
(14,20), 0.2, 1
(14,22), 0.2, 1
(14,23), 0.2, 1
(14,25), 0.2, 1
(14,26), 0.2, 1
(14,28), 0.2, 1
(14,30), 0.2, 1
(14,31), 0.2, 1
(14,32), 0.2, 1
(14,34), 0.2, 1
(14,36), 0.2, 1
(14,38), 0.2, 1
(14,39), 0.2, 1
(14,41), 0.2, 1
(14,42), 0.2, 1
(14,45), 0.2, 1
(14,46), 0.2, 1
(14,49), 0.2, 1
(15,1), 0.2, 1
(15,2), 0.2, 1
(15,6), 0.2, 1
(15,7), 0.2, 1
(15,10), 0.2, 1
(15,12), 0.2, 1
(15,13), 0.2, 1
(15,20), 0.2, 1
(15,30), 0.2, 1
(15,38), 0.2, 1
(15,45), 0.2, 1
(15,46), 0.2, 1
(16,1), 0.2, 1
(16,2), 0.2, 1
(16,6), 0.2, 1
(16,7), 0.2, 1
(16,10), 0.2, 1
(16,12), 0.2, 1
(16,13), 0.2, 1
(16,20), 0.2, 1
(16,30), 0.2, 1
(16,38), 0.2, 1
(17,1), 0.2, 1
(17,2), 0.2, 1
(17,6), 0.2, 1
(17,7), 0.2, 1
(17,10), 0.2, 1
(17,12), 0.2, 1
(17,13), 0.2, 1
(17,20), 0.2, 1
(17,27), 0.2, 1
(17,30), 0.2, 1
(17,38), 0.2, 1
(17,46), 0.2, 1
(18,0), 0.2, 1
(18,1), 0.2, 1
(18,2), 0.2, 1
(18,3), 0.2, 1
(18,4), 0.2, 1
(18,5), 0.2, 1
(18,6), 0.2, 1
(18,7), 0.2, 1
(18,9), 0.2, 1
(18,10), 0.2, 1
(18,11), 0.2, 1
(18,12), 0.2, 1
(18,13), 0.2, 1
(18,14), 0.2, 1
(18,15), 0.2, 1
(18,19), 0.2, 1
(18,20), 0.2, 1
(18,22), 0.2, 1
(18,23), 0.2, 1
(18,24), 0.2, 1
(18,25), 0.2, 1
(18,26), 0.2, 1
(18,28), 0.2, 1
(18,30), 0.2, 1
(18,31), 0.2, 1
(18,32), 0.2, 1
(18,33), 0.2, 1
(18,34), 0.2, 1
(18,38), 0.2, 1
(18,39), 0.2, 1
(18,41), 0.2, 1
(18,46), 0.2, 1
(18,48), 0.2, 1
(18,49), 0.2, 1
(19,8), 0.2, 1
(19,9), 0.2, 1
(19,18), 0.2, 1
(19,26), 0.2, 1
(19,32), 0.2, 1
(19,39), 0.2, 1
(19,47), 0.2, 1
(21,1), 0.2, 1
(21,2), 0.2, 1
(21,6), 0.2, 1
(21,7), 0.2, 1
(21,10), 0.2, 1
(21,12), 0.2, 1
(21,13), 0.2, 1
(21,20), 0.2, 1
(21,30), 0.2, 1
(21,38), 0.2, 1
(21,46), 0.2, 1
(22,1), 0.2, 1
(22,2), 0.2, 1
(22,6), 0.2, 1
(22,7), 0.2, 1
(22,10), 0.2, 1
(22,12), 0.2, 1
(22,13), 0.2, 1
(22,20), 0.2, 1
(22,29), 0.2, 1
(22,30), 0.2, 1
(22,38), 0.2, 1
(22,46), 0.2, 1
(23,1), 0.2, 1
(23,2), 0.2, 1
(23,6), 0.2, 1
(23,7), 0.2, 1
(23,10), 0.2, 1
(23,12), 0.2, 1
(23,13), 0.2, 1
(23,20), 0.2, 1
(23,29), 0.2, 1
(23,30), 0.2, 1
(23,38), 0.2, 1
(23,46), 0.2, 1
(24,1), 0.2, 1
(24,2), 0.2, 1
(24,6), 0.2, 1
(24,7), 0.2, 1
(24,12), 0.2, 1
(24,13), 0.2, 1
(24,20), 0.2, 1
(24,30), 0.2, 1
(24,38), 0.2, 1
(24,46), 0.2, 1
(25,0), 0.2, 1
(25,1), 0.2, 1
(25,2), 0.2, 1
(25,3), 0.2, 1
(25,4), 0.2, 1
(25,5), 0.2, 1
(25,6), 0.2, 1
(25,7), 0.2, 1
(25,8), 0.2, 1
(25,9), 0.2, 1
(25,10), 0.2, 1
(25,11), 0.2, 1
