Nr_Pairs = 50
Nr_NDD = 0
0	0.2
1	0.2
2	0.2
3	0.2
4	0.2
5	0.2
6	0.2
7	0.2
8	0.2
9	0.2
10	0.2
11	0.2
12	0.2
13	0.2
14	0.2
15	0.2
16	0.2
17	0.2
18	0.2
19	0.2
20	0.2
21	0.2
22	0.2
23	0.2
24	0.2
25	0.2
26	0.2
27	0.2
28	0.2
29	0.2
30	0.2
31	0.2
32	0.2
33	0.2
34	0.2
35	0.2
36	0.2
37	0.2
38	0.2
39	0.2
40	0.2
41	0.2
42	0.2
43	0.2
44	0.2
45	0.2
46	0.2
47	0.2
48	0.2
49	0.2
(0,6), 0.2, 1
(0,11), 0.2, 1
(0,29), 0.2, 1
(0,47), 0.2, 1
(1,14), 0.2, 1
(1,20), 0.2, 1
(1,33), 0.2, 1
(1,44), 0.2, 1
(2,6), 0.2, 1
(2,11), 0.2, 1
(2,29), 0.2, 1
(2,47), 0.2, 1
(3,0), 0.2, 1
(3,2), 0.2, 1
(3,4), 0.2, 1
(3,5), 0.2, 1
(3,6), 0.2, 1
(3,7), 0.2, 1
(3,8), 0.2, 1
(3,9), 0.2, 1
(3,10), 0.2, 1
(3,11), 0.2, 1
(3,13), 0.2, 1
(3,15), 0.2, 1
(3,17), 0.2, 1
(3,19), 0.2, 1
(3,20), 0.2, 1
(3,21), 0.2, 1
(3,22), 0.2, 1
(3,25), 0.2, 1
(3,26), 0.2, 1
(3,27), 0.2, 1
(3,29), 0.2, 1
(3,30), 0.2, 1
(3,33), 0.2, 1
(3,34), 0.2, 1
(3,37), 0.2, 1
(3,39), 0.2, 1
(3,40), 0.2, 1
(3,41), 0.2, 1
(3,43), 0.2, 1
(3,44), 0.2, 1
(3,45), 0.2, 1
(3,46), 0.2, 1
(3,47), 0.2, 1
(3,48), 0.2, 1
(3,49), 0.2, 1
(5,0), 0.2, 1
(5,1), 0.2, 1
(5,2), 0.2, 1
(5,4), 0.2, 1
(5,6), 0.2, 1
(5,7), 0.2, 1
(5,9), 0.2, 1
(5,10), 0.2, 1
(5,11), 0.2, 1
(5,13), 0.2, 1
(5,15), 0.2, 1
(5,16), 0.2, 1
(5,17), 0.2, 1
(5,18), 0.2, 1
(5,19), 0.2, 1
(5,20), 0.2, 1
(5,21), 0.2, 1
(5,22), 0.2, 1
(5,23), 0.2, 1
(5,24), 0.2, 1
(5,25), 0.2, 1
(5,26), 0.2, 1
(5,27), 0.2, 1
(5,29), 0.2, 1
(5,30), 0.2, 1
(5,33), 0.2, 1
(5,34), 0.2, 1
(5,37), 0.2, 1
(5,38), 0.2, 1
(5,39), 0.2, 1
(5,40), 0.2, 1
(5,41), 0.2, 1
(5,44), 0.2, 1
(5,46), 0.2, 1
(5,47), 0.2, 1
(5,48), 0.2, 1
(5,49), 0.2, 1
(7,6), 0.2, 1
(7,11), 0.2, 1
(7,29), 0.2, 1
(7,47), 0.2, 1
(8,6), 0.2, 1
(8,11), 0.2, 1
(8,29), 0.2, 1
(8,47), 0.2, 1
(10,6), 0.2, 1
(10,11), 0.2, 1
(10,29), 0.2, 1
(10,47), 0.2, 1
(11,20), 0.2, 1
(11,21), 0.2, 1
(11,33), 0.2, 1
(11,36), 0.2, 1
(11,44), 0.2, 1
(12,0), 0.2, 1
(12,2), 0.2, 1
(12,4), 0.2, 1
(12,5), 0.2, 1
(12,6), 0.2, 1
(12,7), 0.2, 1
(12,8), 0.2, 1
(12,9), 0.2, 1
(12,10), 0.2, 1
(12,11), 0.2, 1
(12,13), 0.2, 1
(12,15), 0.2, 1
(12,16), 0.2, 1
(12,17), 0.2, 1
(12,20), 0.2, 1
(12,21), 0.2, 1
(12,22), 0.2, 1
(12,23), 0.2, 1
(12,26), 0.2, 1
(12,29), 0.2, 1
(12,30), 0.2, 1
(12,31), 0.2, 1
(12,33), 0.2, 1
(12,34), 0.2, 1
(12,37), 0.2, 1
(12,39), 0.2, 1
(12,40), 0.2, 1
(12,41), 0.2, 1
(12,42), 0.2, 1
(12,44), 0.2, 1
(12,45), 0.2, 1
(12,46), 0.2, 1
(12,47), 0.2, 1
(12,48), 0.2, 1
(12,49), 0.2, 1
(13,20), 0.2, 1
(13,21), 0.2, 1
(13,33), 0.2, 1
(13,44), 0.2, 1
(14,0), 0.2, 1
